GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0035206	regulation of hemocyte proliferation	35	19	9.47	1.7e-05	1.7e-05	0.018682999999999998	0.014287
GO:0010035	response to inorganic substance	12	10	3.25	0.00039	0.00039	0.214305	0.093415
GO:0000302	response to reactive oxygen species	11	9	2.97	0.00110	0.00110	0.4029666666666667	0.14775444444444444
GO:0048565	digestive tract development	31	13	8.38	0.00312	0.04185	0.7771500000000001	0.30258651315789475
GO:0045475	locomotor rhythm	13	8	3.52	0.00521	0.00521	0.7771500000000001	0.2120662962962963
GO:0006911	phagocytosis, engulfment	10	7	2.7	0.00593	0.00593	0.7771500000000001	0.21230681818181818
GO:0007297	ovarian follicle cell migration	37	17	10.01	0.00626	0.05005	0.7771500000000001	0.30901657303370783
GO:0000122	negative regulation of transcription by RNA polymerase II	24	12	6.49	0.00715	0.00715	0.7771500000000001	0.21230681818181818
GO:0061060	negative regulation of peptidoglycan recognition protein signaling pathway	19	6	5.14	0.00792	0.00792	0.7771500000000001	0.21230681818181818
GO:0002804	positive regulation of antifungal peptide production	10	7	2.7	0.00834	0.00834	0.7771500000000001	0.21230681818181818
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	11	8	2.97	0.00834	0.00834	0.7771500000000001	0.21230681818181818
GO:0007422	peripheral nervous system development	22	13	5.95	0.00876	0.00876	0.7771500000000001	0.21393866666666667
GO:1902533	positive regulation of intracellular signal transduction	43	13	11.63	0.00934	0.12746	0.7771500000000001	0.4684901003344481
GO:0007265	Ras protein signal transduction	23	8	6.22	0.00990	0.02136	0.7771500000000001	0.24636805825242716
GO:0050832	defense response to fungus	38	19	10.28	0.01133	0.00067	0.8293524999999999	0.10519
GO:0050764	regulation of phagocytosis	10	5	2.7	0.01246	0.01246	0.8293524999999999	0.2282256666666667
GO:0008340	determination of adult lifespan	37	17	10.01	0.01346	0.01346	0.8293524999999999	0.23113343749999998
GO:0060538	skeletal muscle organ development	10	7	2.7	0.01522	0.01522	0.8293524999999999	0.23470424657534247
GO:0005975	carbohydrate metabolic process	24	10	6.49	0.01546	0.26223	0.8293524999999999	0.5692002739726028
GO:0044249	cellular biosynthetic process	173	54	46.79	0.01737	0.05158	0.8293524999999999	0.31492455555555554
GO:0051130	positive regulation of cellular component organization	46	15	12.44	0.01804	0.19119	0.8293524999999999	0.5117528741092636
GO:0007416	synapse assembly	29	10	7.84	0.01807	0.53460	0.8293524999999999	0.7255290171990172
GO:0007269	neurotransmitter secretion	10	6	2.7	0.01816	0.01816	0.8293524999999999	0.23759333333333332
GO:0060249	anatomical structure homeostasis	23	13	6.22	0.01938	0.01330	0.8293524999999999	0.23113343749999998
GO:0007267	cell-cell signaling	57	22	15.42	0.01956	0.03571	0.8293524999999999	0.278335390070922
GO:0008038	neuron recognition	16	8	4.33	0.02002	0.02002	0.8293524999999999	0.23915195652173912
GO:0009611	response to wounding	37	12	10.01	0.02112	0.23912	0.8293524999999999	0.5581566666666667
GO:0007166	cell surface receptor signaling pathway	152	53	41.11	0.02113	0.01020	0.8293524999999999	0.2206453846153846
GO:0000398	mRNA splicing, via spliceosome	13	3	3.52	0.02289	0.02289	0.863186	0.24636805825242716
GO:0051241	negative regulation of multicellular organismal process	45	17	12.17	0.02458	0.10790	0.863186	0.43628683823529413
GO:0006396	RNA processing	39	9	10.55	0.02510	0.42543	0.863186	0.6650747795163584
GO:0002165	instar larval or pupal development	94	30	25.42	0.02555	0.14651	0.863186	0.4794752212389381
GO:0019725	cellular homeostasis	19	10	5.14	0.02664	0.02664	0.863186	0.2558580991735537
GO:0008045	motor neuron axon guidance	16	8	4.33	0.02706	0.02706	0.863186	0.2558580991735537
GO:0045880	positive regulation of smoothened signaling pathway	12	7	3.25	0.02749	0.02749	0.863186	0.2558580991735537
GO:0008293	torso signaling pathway	11	4	2.97	0.03067	0.03067	0.9362869444444445	0.26751055555555553
GO:0006355	regulation of transcription, DNA-templated	106	35	28.67	0.03201	0.03919	0.9507835135135134	0.29101222972972973
GO:0007419	ventral cord development	24	9	6.49	0.03424	0.03424	0.9800213043478261	0.27668941176470585
GO:0007600	sensory perception	22	11	5.95	0.03509	0.03509	0.9800213043478261	0.277419
GO:0042440	pigment metabolic process	47	19	12.71	0.03610	0.15456	0.9800213043478261	0.4881075862068966
GO:0051146	striated muscle cell differentiation	16	9	4.33	0.03733	0.03733	0.9800213043478261	0.28891316901408454
GO:0007391	dorsal closure	34	15	9.19	0.03899	0.03899	0.9800213043478261	0.29101222972972973
GO:0045088	regulation of innate immune response	74	19	20.01	0.04033	0.64405	0.9800213043478261	0.7932915625
GO:0007617	mating behavior	12	6	3.25	0.04064	0.04466	0.9800213043478261	0.3033782716049383
GO:0044281	small molecule metabolic process	28	14	7.57	0.04081	0.00766	0.9800213043478261	0.21230681818181818
GO:0043277	apoptotic cell clearance	10	6	2.7	0.04102	0.04102	0.9800213043478261	0.3005398666666667
GO:0001736	establishment of planar polarity	25	13	6.76	0.04396	0.03345	1	0.27230777777777776
GO:0045500	sevenless signaling pathway	11	4	2.97	0.04459	0.04459	1	0.3033782716049383
GO:0007474	imaginal disc-derived wing vein specification	14	5	3.79	0.04584	0.04584	1	0.3045533898305085
GO:0009267	cellular response to starvation	24	11	6.49	0.04687	0.04687	1	0.3045533898305085
GO:0048512	circadian behavior	15	10	4.06	0.04902	0.00051	1	0.093415
GO:0018205	peptidyl-lysine modification	16	5	4.33	0.04905	0.04905	1	0.3045533898305085
GO:0009057	macromolecule catabolic process	62	10	16.77	0.04936	0.55150	1	0.7342992391304347
GO:0022412	cellular process involved in reproduction in multicellular organism	138	45	37.32	0.05317	0.07478	1	0.37356009090909087
GO:0010876	lipid localization	14	7	3.79	0.05448	0.05448	1	0.32717770491803283
GO:0007447	imaginal disc pattern formation	19	7	5.14	0.05822	0.23921	1	0.5581566666666667
GO:1901135	carbohydrate derivative metabolic process	24	11	6.49	0.05976	0.14870	1	0.4806508823529412
GO:0065008	regulation of biological quality	138	44	37.32	0.06227	0.22052	1	0.5401426607538803
GO:0008258	head involution	10	5	2.7	0.06335	0.06335	1	0.3522350505050505
GO:0030155	regulation of cell adhesion	10	5	2.7	0.06744	0.06744	1	0.3602563084112149
GO:0019221	cytokine-mediated signaling pathway	14	6	3.79	0.06978	0.14300	1	0.47768085106382974
GO:0010942	positive regulation of cell death	14	5	3.79	0.07334	0.46828	1	0.69013374832664
GO:0007411	axon guidance	49	20	13.25	0.07340	0.02213	1	0.24636805825242716
GO:0042063	gliogenesis	23	10	6.22	0.07458	0.17164	1	0.49902740740740736
GO:0002683	negative regulation of immune system process	61	13	16.5	0.07545	0.75896	1	0.8528599591002045
GO:0009968	negative regulation of signal transduction	73	26	19.74	0.07558	0.05757	1	0.34235335135135136
GO:0010629	negative regulation of gene expression	79	24	21.36	0.07760	0.00337	1	0.16834681818181818
GO:0048878	chemical homeostasis	23	7	6.22	0.07881	0.26679	1	0.571544269005848
GO:0055001	muscle cell development	10	6	2.7	0.07886	0.07886	1	0.3817935682819383
GO:0042461	photoreceptor cell development	17	8	4.6	0.07936	0.06868	1	0.3602563084112149
GO:0008595	anterior/posterior axis specification, embryo	27	5	7.3	0.08058	0.51979	1	0.7191468930817609
GO:0018130	heterocycle biosynthetic process	115	40	31.1	0.08063	0.01415	1	0.23341447761194029
GO:0050767	regulation of neurogenesis	54	18	14.6	0.08083	0.19040	1	0.5117528741092636
GO:0048580	regulation of post-embryonic development	12	7	3.25	0.08254	0.07619	1	0.3754834529147982
GO:0048749	compound eye development	71	24	19.2	0.08292	0.19604	1	0.5117528741092636
GO:0040008	regulation of growth	42	15	11.36	0.08370	0.22963	1	0.5450612742980562
GO:0032535	regulation of cellular component size	33	10	8.92	0.08449	0.56888	1	0.7469523536439666
GO:0060828	regulation of canonical Wnt signaling pathway	12	4	3.25	0.08552	0.08552	1	0.39912888888888887
GO:0032006	regulation of TOR signaling	17	4	4.6	0.08905	0.86213	1	0.9271846582031249
GO:0016334	establishment or maintenance of polarity of follicular epithelium	11	5	2.97	0.09045	0.09045	1	0.39912888888888887
GO:0021700	developmental maturation	46	15	12.44	0.09054	0.29578	1	0.5785463943161634
GO:0110053	regulation of actin filament organization	11	4	2.97	0.09095	0.09095	1	0.39912888888888887
GO:0006963	positive regulation of antibacterial peptide biosynthetic process	26	10	7.03	0.09152	0.09152	1	0.39912888888888887
GO:1901565	organonitrogen compound catabolic process	36	7	9.74	0.09563	0.68495	1	0.8008085638297872
GO:0043254	regulation of protein-containing complex assembly	12	4	3.25	0.09574	0.09574	1	0.4105641634241245
GO:0016570	histone modification	15	4	4.06	0.09601	0.09601	1	0.4105641634241245
GO:0044089	positive regulation of cellular component biogenesis	26	9	7.03	0.09760	0.09760	1	0.41414054054054056
GO:0006629	lipid metabolic process	24	8	6.49	0.09827	0.48591	1	0.7026514342105263
GO:0007173	epidermal growth factor receptor signaling pathway	18	7	4.87	0.10132	0.10132	1	0.42500259541984736
GO:0045995	regulation of embryonic development	16	6	4.33	0.10222	0.10222	1	0.42714745247148295
GO:0010632	regulation of epithelial cell migration	16	6	4.33	0.10245	0.32507	1	0.5885534266886326
GO:0010721	negative regulation of cell development	15	5	4.06	0.10269	0.17474	1	0.5033873195876288
GO:0008283	cell population proliferation	102	40	27.58	0.10446	0.00235	1	0.16311473684210528
GO:0140013	meiotic nuclear division	11	5	2.97	0.10470	0.10470	1	0.4309561797752809
GO:0040003	chitin-based cuticle development	10	4	2.7	0.10632	0.10632	1	0.4327617777777778
GO:0007268	chemical synaptic transmission	34	14	9.19	0.10806	0.08855	1	0.39912888888888887
GO:0072657	protein localization to membrane	15	5	4.06	0.10846	0.26194	1	0.5692002739726028
GO:0008587	imaginal disc-derived wing margin morphogenesis	11	6	2.97	0.10933	0.10933	1	0.4401233333333333
GO:0051050	positive regulation of transport	19	7	5.14	0.11030	0.11030	1	0.4407989090909091
GO:0007275	multicellular organism development	303	93	81.94	0.11071	0.00494	1	0.2120662962962963
GO:0046532	regulation of photoreceptor cell differentiation	12	6	3.25	0.11111	0.11111	1	0.4408299277978339
GO:0048599	oocyte development	29	8	7.84	0.11113	0.43231	1	0.6696934507042253
GO:1901362	organic cyclic compound biosynthetic process	122	41	32.99	0.11126	0.01965	1	0.23839846153846153
GO:1903047	mitotic cell cycle process	42	11	11.36	0.11128	0.14265	1	0.47768085106382974
GO:0042330	taxis	65	27	17.58	0.11159	0.00793	1	0.21230681818181818
GO:0060322	head development	24	8	6.49	0.11340	0.05231	1	0.3176170718232044
GO:0016477	cell migration	75	31	20.28	0.11512	0.00512	1	0.2120662962962963
GO:0007478	leg disc morphogenesis	10	2	2.7	0.11696	0.11696	1	0.45260225352112676
GO:0042692	muscle cell differentiation	21	12	5.68	0.11739	0.00992	1	0.2206453846153846
GO:1903429	regulation of cell maturation	10	4	2.7	0.11925	0.11925	1	0.45984473684210525
GO:0008543	fibroblast growth factor receptor signaling pathway	14	4	3.79	0.12212	0.12212	1	0.46019218430034126
GO:0002785	negative regulation of antimicrobial peptide production	14	3	3.79	0.12269	0.12269	1	0.46019218430034126
GO:0007626	locomotory behavior	34	18	9.19	0.12384	0.00121	1	0.14775444444444444
GO:0007292	female gamete generation	121	37	32.72	0.12460	0.15348	1	0.4863154178674351
GO:0006342	chromatin silencing	18	5	4.87	0.12480	0.12480	1	0.46466165540540544
GO:0045752	positive regulation of Toll signaling pathway	23	8	6.22	0.12515	0.12515	1	0.46466165540540544
GO:0009967	positive regulation of signal transduction	90	30	24.34	0.12575	0.03168	1	0.27230777777777776
GO:0045892	negative regulation of transcription, DNA-templated	47	18	12.71	0.12711	0.01740	1	0.23759333333333332
GO:0044283	small molecule biosynthetic process	10	5	2.7	0.12736	0.12736	1	0.4684901003344481
GO:0048588	developmental cell growth	14	7	3.79	0.12843	0.16428	1	0.4970906989247311
GO:0051607	defense response to virus	41	13	11.09	0.12847	0.27230	1	0.5770158550185874
GO:0001708	cell fate specification	18	9	4.87	0.12949	0.12949	1	0.4711554455445544
GO:0051093	negative regulation of developmental process	48	19	12.98	0.13007	0.08749	1	0.39912888888888887
GO:0006401	RNA catabolic process	16	2	4.33	0.13398	0.17087	1	0.49902740740740736
GO:0019637	organophosphate metabolic process	16	6	4.33	0.13450	0.20801	1	0.5280530023094688
GO:0043901	negative regulation of multi-organism process	21	6	5.68	0.13558	0.00268	1	0.16311473684210528
GO:0007028	cytoplasm organization	13	3	3.52	0.13592	0.49279	1	0.710272836970475
GO:0035088	establishment or maintenance of apical/basal cell polarity	10	5	2.7	0.13919	0.13919	1	0.47768085106382974
GO:0042387	plasmatocyte differentiation	21	9	5.68	0.13919	0.27298	1	0.5770158550185874
GO:0098869	cellular oxidant detoxification	18	8	4.87	0.13925	0.13925	1	0.47768085106382974
GO:0071103	DNA conformation change	16	3	4.33	0.13948	0.47647	1	0.6954057503320054
GO:0009615	response to virus	42	14	11.36	0.13974	0.16373	1	0.4970906989247311
GO:0036335	intestinal stem cell homeostasis	11	5	2.97	0.14049	0.14049	1	0.47768085106382974
GO:0007298	border follicle cell migration	34	14	9.19	0.14079	0.21104	1	0.5322840137614678
GO:0050776	regulation of immune response	133	32	35.97	0.14406	0.72879	1	0.8332864760914761
GO:0097485	neuron projection guidance	51	21	13.79	0.14440	0.00815	1	0.21230681818181818
GO:0014016	neuroblast differentiation	12	5	3.25	0.14643	0.14643	1	0.4794752212389381
GO:0008544	epidermis development	12	5	3.25	0.14749	0.14749	1	0.4794752212389381
GO:2000177	regulation of neural precursor cell proliferation	12	4	3.25	0.14749	0.14749	1	0.4794752212389381
GO:0007390	germ-band shortening	10	4	2.7	0.14790	0.14790	1	0.4794752212389381
