GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0030036	actin cytoskeleton organization	172	31	28.13	1.7e-07	1.7e-07	6.936e-5	1.734e-5
GO:0007163	establishment or maintenance of cell polarity	112	25	18.32	5.4e-06	5.4e-06	8.16e-4	1.6947692307692306e-4
GO:0044087	regulation of cellular component biogenesis	184	31	30.1	6.8e-06	6.8e-06	8.16e-4	1.9817142857142856e-4
GO:0050803	regulation of synapse structure or activity	116	28	18.97	9.9e-06	9.9e-06	8.16e-4	2.04e-4
GO:0009968	negative regulation of signal transduction	182	38	29.77	1.0e-05	1.0e-05	8.16e-4	2.04e-4
GO:1902531	regulation of intracellular signal transduction	197	33	32.22	1.7e-05	8.3e-05	0.001156	0.0011424
GO:0048511	rhythmic process	102	32	16.68	0.00013	0.00013	0.007577142857142856	0.0015866666666666666
GO:0097435	supramolecular fiber organization	151	24	24.7	0.00017	0.00017	0.00867	0.001734
GO:0051128	regulation of cellular component organization	399	75	65.26	0.00036	1.5e-06	0.01632	6.12e-5
GO:0007528	neuromuscular junction development	109	27	17.83	0.00043	0.00043	0.017543999999999997	0.00344
GO:0006397	mRNA processing	122	19	19.96	0.00073	0.00073	0.027076363636363638	0.004882622950819672
GO:0048646	anatomical structure formation involved in morphogenesis	250	49	40.89	0.00118	0.00118	0.03923076923076923	0.006780845070422536
GO:0008380	RNA splicing	100	17	16.36	0.00125	0.00125	0.03923076923076923	0.006963200000000001
GO:0048523	negative regulation of cellular process	570	117	93.23	0.00156	5.6e-08	0.04546285714285714	1.1424e-5
GO:0051649	establishment of localization in cell	349	66	57.08	0.00251	0.01687	0.067575	0.038238666666666664
GO:0051130	positive regulation of cellular component organization	157	25	25.68	0.00265	0.00265	0.067575	0.011588936170212765
GO:0048468	cell development	659	134	107.79	0.00285	0.00020	0.06793199999999999	0.0018976744186046514
GO:0006468	protein phosphorylation	210	50	34.35	0.00319	0.00062	0.06793199999999999	0.004216
GO:0033043	regulation of organelle organization	202	38	33.04	0.00327	0.00327	0.06793199999999999	0.013613877551020408
GO:0007416	synapse assembly	104	25	17.01	0.00333	0.00333	0.06793199999999999	0.013653861386138614
GO:0022603	regulation of anatomical structure morphogenesis	153	37	25.03	0.00363	0.00363	0.07052571428571427	0.01452
GO:0051640	organelle localization	111	25	18.16	0.00422	0.00422	0.07826181818181818	0.016555384615384614
GO:0043933	protein-containing complex subunit organization	235	43	38.44	0.00496	0.00194	0.08708689655172414	0.008939325842696627
GO:0061061	muscle structure development	125	24	20.45	0.00538	0.00538	0.08708689655172414	0.02013798165137615
GO:0051960	regulation of nervous system development	190	45	31.08	0.00566	9.3e-05	0.08708689655172414	0.001224
GO:0048477	oogenesis	296	58	48.42	0.00584	8.4e-05	0.08708689655172414	0.0011424
GO:0019219	regulation of nucleobase-containing compound metabolic process	474	88	77.53	0.00609	4.3e-05	0.08708689655172414	6.747692307692307e-4
GO:0046530	photoreceptor cell differentiation	109	27	17.83	0.00612	0.00612	0.08708689655172414	0.02098285714285714
GO:0048589	developmental growth	214	47	35	0.00619	0.00373	0.08708689655172414	0.01477514563106796
GO:0009628	response to abiotic stimulus	163	40	26.66	0.00777	0.00777	0.10371096774193549	0.024961889763779527
GO:0080134	regulation of response to stress	130	25	21.26	0.00788	0.00788	0.10371096774193549	0.0251175
GO:0034613	cellular protein localization	235	42	38.44	0.00817	0.01504	0.1041675	0.03556439306358382
GO:0012501	programmed cell death	133	25	21.75	0.00887	0.01608	0.10966545454545454	0.03685752808988764
GO:0051301	cell division	151	27	24.7	0.00977	0.00977	0.11501189189189188	0.028885217391304344
GO:0003008	system process	244	56	39.91	0.01017	0.00089	0.11501189189189188	0.005419701492537313
GO:0030707	ovarian follicle cell development	149	30	24.37	0.01024	0.01024	0.11501189189189188	0.029626666666666666
GO:0001745	compound eye morphogenesis	144	30	23.55	0.01043	0.01043	0.11501189189189188	0.029626666666666666
GO:0007409	axonogenesis	191	40	31.24	0.01107	0.09135	0.11609454545454546	0.12986341463414636
GO:0071310	cellular response to organic substance	161	31	26.33	0.01110	0.01110	0.11609454545454546	0.029626666666666666
GO:1903047	mitotic cell cycle process	138	24	22.57	0.01206	0.01206	0.11609454545454546	0.03051239263803681
GO:2000113	negative regulation of cellular macromolecule biosynthetic process	188	43	30.75	0.01208	0.05016	0.11609454545454546	0.08699389830508475
GO:0007417	central nervous system development	118	29	19.3	0.01219	0.01219	0.11609454545454546	0.03051239263803681
GO:0006511	ubiquitin-dependent protein catabolic process	112	13	18.32	0.01238	0.01238	0.11609454545454546	0.030587784431137726
GO:0007268	chemical synaptic transmission	163	39	26.66	0.01252	0.01252	0.11609454545454546	0.030587784431137726
GO:0048513	animal organ development	572	112	93.56	0.01397	0.00335	0.12488347826086957	0.013653861386138614
GO:0032989	cellular component morphogenesis	308	66	50.38	0.01408	0.00580	0.12488347826086957	0.02068382608695652
GO:0031329	regulation of cellular catabolic process	113	18	18.48	0.01508	0.01508	0.12947755102040817	0.03556439306358382
GO:0071695	anatomical structure maturation	101	18	16.52	0.01551	0.01551	0.12947755102040817	0.03604772727272727
GO:0070925	organelle assembly	164	32	26.82	0.01555	0.01555	0.12947755102040817	0.03604772727272727
GO:0009967	positive regulation of signal transduction	200	33	32.71	0.01876	0.01149	0.15308159999999998	0.0296377358490566
GO:0002009	morphogenesis of an epithelium	309	50	50.54	0.02027	0.00338	0.16216	0.013653861386138614
GO:0045664	regulation of neuron differentiation	106	23	17.34	0.02081	0.02081	0.1632784615384615	0.045403636363636354
GO:0010646	regulation of cell communication	457	83	74.75	0.02174	3.7e-07	0.16425777777777775	2.1565714285714287e-5
GO:0023051	regulation of signaling	457	83	74.75	0.02174	3.7e-07	0.16425777777777775	2.1565714285714287e-5
GO:0034330	cell junction organization	198	44	32.39	0.02230	0.00293	0.16542545454545454	0.012366185567010309
GO:1901700	response to oxygen-containing compound	146	32	23.88	0.02363	0.02363	0.16963118644067798	0.05074231578947369
GO:0051172	negative regulation of nitrogen compound metabolic process	262	53	42.85	0.02429	0.01048	0.16963118644067798	0.029626666666666666
GO:0050877	nervous system process	194	41	31.73	0.02444	0.02444	0.16963118644067798	0.051935
GO:0048749	compound eye development	176	36	28.79	0.02453	0.00195	0.16963118644067798	0.008939325842696627
GO:0051239	regulation of multicellular organismal process	386	81	63.14	0.02623	0.00079	0.17622967741935486	0.0051
GO:0016477	cell migration	167	36	27.32	0.02638	0.00598	0.17622967741935486	0.02098285714285714
GO:0051252	regulation of RNA metabolic process	455	86	74.42	0.02678	0.00016	0.17622967741935486	0.0017178947368421053
GO:0007264	small GTPase mediated signal transduction	100	11	16.36	0.02793	0.02793	0.17738584615384614	0.0569772
GO:0010468	regulation of gene expression	565	104	92.41	0.02825	0.00018	0.17738584615384614	0.0017485714285714285
GO:0044267	cellular protein metabolic process	729	131	119.24	0.02826	0.00186	0.17738584615384614	0.008722758620689655
GO:0046907	intracellular transport	260	40	42.53	0.03023	0.05032	0.18630000000000002	0.08699389830508475
GO:0000226	microtubule cytoskeleton organization	155	29	25.35	0.03070	0.03070	0.18630000000000002	0.06200792079207921
GO:0051603	proteolysis involved in cellular protein catabolic process	122	15	19.96	0.03105	0.00267	0.18630000000000002	0.011588936170212765
GO:0007155	cell adhesion	106	25	17.34	0.03398	0.03398	0.20092521739130437	0.06665307692307693
GO:0007552	metamorphosis	245	47	40.07	0.03649	0.00637	0.20692216216216217	0.021658
GO:0010604	positive regulation of macromolecule metabolic process	389	68	63.63	0.03662	0.04109	0.20692216216216217	0.07655123287671232
GO:0031324	negative regulation of cellular metabolic process	283	60	46.29	0.03699	0.00512	0.20692216216216217	0.01952299065420561
GO:0048285	organelle fission	115	22	18.81	0.03705	0.56951	0.20692216216216217	0.5973015384615384
GO:0007626	locomotory behavior	104	23	17.01	0.03753	0.03753	0.20692216216216217	0.07188845070422535
GO:0051704	multi-organism process	447	84	73.11	0.03899	0.00016	0.21060315789473685	0.0017178947368421053
GO:0051241	negative regulation of multicellular organismal process	109	27	17.83	0.03923	0.03923	0.21060315789473685	0.07410111111111112
GO:0098542	defense response to other organism	142	27	23.23	0.04271	0.04271	0.22630753246753246	0.07849405405405406
GO:0051094	positive regulation of developmental process	154	26	25.19	0.04605	0.04605	0.24087692307692307	0.083504
GO:0022008	neurogenesis	430	88	70.33	0.05094	0.00244	0.260916	0.01093978021978022
GO:0051049	regulation of transport	167	28	27.32	0.05116	0.05116	0.260916	0.087295
GO:0045893	positive regulation of transcription, DNA-templated	196	38	32.06	0.05384	0.08073	0.2696082758620689	0.12021109489051093
GO:0090066	regulation of anatomical structure size	139	24	22.74	0.05542	0.10196	0.2696082758620689	0.13999328859060403
GO:0007560	imaginal disc morphogenesis	215	37	35.17	0.05707	0.01132	0.2696082758620689	0.0296377358490566
GO:0048699	generation of neurons	412	85	67.39	0.05708	0.00186	0.2696082758620689	0.008722758620689655
GO:0010605	negative regulation of macromolecule metabolic process	330	63	53.98	0.05713	0.01572	0.2696082758620689	0.03623593220338984
GO:0006955	immune response	118	21	19.3	0.05740	0.05740	0.2696082758620689	0.09420048192771084
GO:0006325	chromatin organization	155	24	25.35	0.05749	0.05749	0.2696082758620689	0.09420048192771084
