GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0005840	ribosome	120	83	57.99	3.8e-06	2.2e-08	3.458e-4	5.005e-7
GO:0098800	inner mitochondrial membrane protein complex	23	16	11.11	0.00085	0.00085	0.038675	0.0055249999999999995
GO:0044391	ribosomal subunit	30	22	14.5	0.00147	0.00147	0.04459	0.008360625
GO:0044815	DNA packaging complex	36	15	17.4	0.00519	0.46640	0.1180725	0.9012393220338983
GO:0005634	nucleus	458	243	221.31	0.00662	0.00784	0.120484	0.035671999999999995
GO:0016469	proton-transporting two-sector ATPase complex	25	17	12.08	0.01547	0.01547	0.23462833333333333	0.06703666666666666
GO:0043231	intracellular membrane-bounded organelle	672	368	324.72	0.02293	7.2e-08	0.29808999999999997	1.3104e-6
GO:0005739	mitochondrion	112	68	54.12	0.04134	1.2e-05	0.4702425	1.56e-4
GO:0098798	mitochondrial protein complex	36	25	17.4	0.05599	0.00047	0.51403625	0.00329
GO:0005740	mitochondrial envelope	63	41	30.44	0.06351	0.00036	0.51403625	0.0027300000000000002
GO:0055029	nuclear DNA-directed RNA polymerase complex	25	12	12.08	0.07011	0.77029	0.51403625	1
GO:0031981	nuclear lumen	135	68	65.23	0.07315	0.18943	0.51403625	0.553098
GO:0005694	chromosome	96	48	46.39	0.07365	0.34914	0.51403625	0.7220850000000001
GO:0031226	intrinsic component of plasma membrane	29	11	14.01	0.08510	0.99930	0.51403625	1
GO:0043232	intracellular non-membrane-bounded organelle	341	199	164.78	0.08748	2.1e-05	0.51403625	2.123333333333333e-4
GO:0031966	mitochondrial membrane	54	34	26.09	0.09038	0.00095	0.51403625	0.005763333333333333
GO:0032993	protein-DNA complex	35	14	16.91	0.09749	0.64794	0.5218582352941176	0.9621733333333334
GO:0032991	protein-containing complex	718	369	346.95	0.11130	0.04622	0.5626833333333333	0.17525083333333333
GO:0005622	intracellular	1238	659	598.22	0.13961	1.3e-09	0.5891836363636365	3.9433333333333336e-8
GO:0070013	intracellular organelle lumen	158	82	76.35	0.14106	0.06123	0.5891836363636365	0.20636777777777776
GO:0000228	nuclear chromosome	34	16	16.43	0.14172	0.29155	0.5891836363636365	0.6790116666666666
GO:0031248	protein acetyltransferase complex	27	13	13.05	0.14244	0.49811	0.5891836363636365	0.9012393220338983
GO:0031090	organelle membrane	144	75	69.58	0.15460	0.04182	0.6116782608695651	0.1654617391304348
GO:0098588	bounding membrane of organelle	67	37	32.38	0.16402	0.16402	0.6155604	0.5204258620689655
GO:0031967	organelle envelope	80	51	38.66	0.16911	0.00013	0.6155604	0.0010754545454545455
GO:0098805	whole membrane	48	27	23.19	0.18177	0.18177	0.636195	0.5513689999999999
GO:0015629	actin cytoskeleton	36	22	17.4	0.20457	0.20457	0.6878625	0.553098
GO:0000151	ubiquitin ligase complex	23	11	11.11	0.21165	0.21165	0.6878625	0.553098
GO:0110165	cellular anatomical entity	2185	1058	1055.83	0.23200	0.31281	0.7268776666666666	0.6790116666666666
GO:0005743	mitochondrial inner membrane	39	24	18.85	0.23963	0.00344	0.7268776666666666	0.01841411764705882
GO:0005654	nucleoplasm	98	47	47.36	0.25704	0.31339	0.7545367741935484	0.6790116666666666
GO:0099512	supramolecular fiber	20	11	9.66	0.29759	0.29759	0.8285963636363638	0.6790116666666666
GO:0005875	microtubule associated complex	23	12	11.11	0.30048	0.30048	0.8285963636363638	0.6790116666666666
GO:0005783	endoplasmic reticulum	31	18	14.98	0.31174	0.31174	0.8343629411764706	0.6790116666666666
GO:0005829	cytosol	20	11	9.66	0.32478	0.32478	0.8444280000000001	0.6873251162790699
GO:1990904	ribonucleoprotein complex	80	48	38.66	0.33447	0.00556	0.8454658333333332	0.028108888888888888
GO:0099080	supramolecular complex	26	15	12.56	0.36815	0.21273	0.90545	0.553098
GO:0005815	microtubule organizing center	20	11	9.66	0.38019	0.38019	0.910455	0.7688286666666666
GO:0005794	Golgi apparatus	46	22	22.23	0.48191	0.48191	1	0.9012393220338983
GO:0005667	transcription regulator complex	45	20	21.74	0.48845	0.89280	1	1
GO:1902494	catalytic complex	205	94	99.06	0.51114	0.66016	1	0.9621733333333334
GO:0005737	cytoplasm	443	228	214.07	0.51459	0.03565	1	0.14746136363636364
GO:0012505	endomembrane system	145	68	70.07	0.54673	0.53398	1	0.9012393220338983
GO:0031410	cytoplasmic vesicle	41	19	19.81	0.54680	0.54680	1	0.9012393220338983
GO:0030117	membrane coat	25	12	12.08	0.57472	0.57472	1	0.9012393220338983
GO:0031301	integral component of organelle membrane	21	10	10.15	0.58432	0.58432	1	0.9012393220338983
GO:0031982	vesicle	43	20	20.78	0.61466	0.51277	1	0.9012393220338983
GO:0098796	membrane protein complex	131	72	63.3	0.62485	0.20666	1	0.553098
GO:0019866	organelle inner membrane	41	25	19.81	0.62869	0.00604	1	0.028928421052631582
GO:0000123	histone acetyltransferase complex	25	11	12.08	0.65071	0.65071	1	0.9621733333333334
GO:0016592	mediator complex	25	12	12.08	0.66612	0.66612	1	0.9621733333333334
