GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0048513	animal organ development	205	25	17.45	0.00032	0.00032	0.02432	0.00494
GO:0002376	immune system process	336	29	28.6	0.00084	0.00067	0.031920000000000004	0.006365
GO:0048522	positive regulation of cellular process	221	22	18.81	0.00238	0.00238	0.06029333333333334	0.012920000000000001
GO:0051179	localization	186	20	15.83	0.00490	0.00490	0.07397333333333332	0.023275
GO:0050794	regulation of cellular process	340	35	28.94	0.00568	1.1e-05	0.07397333333333332	8.359999999999999e-4
GO:0048523	negative regulation of cellular process	178	21	15.15	0.00584	0.00584	0.07397333333333332	0.026108235294117647
GO:0098542	defense response to other organism	268	19	22.81	0.00870	0.37384	0.09445714285714285	0.45098158730158727
GO:0042221	response to chemical	160	18	13.62	0.01723	0.01723	0.1465418181818182	0.05746260869565217
GO:0016043	cellular component organization	240	25	20.43	0.01739	0.01739	0.1465418181818182	0.05746260869565217
GO:0007166	cell surface receptor signaling pathway	150	19	12.77	0.01983	0.01983	0.1465418181818182	0.062795
GO:0060429	epithelium development	156	15	13.28	0.02121	0.02121	0.1465418181818182	0.06343076923076924
GO:0048731	system development	249	28	21.19	0.03610	0.00087	0.22863333333333333	0.007346666666666667
GO:0007275	multicellular organism development	302	31	25.7	0.04675	0.00017	0.2733076923076923	0.00494
GO:0032504	multicellular organism reproduction	156	13	13.28	0.05457	0.05457	0.277248	0.12996
GO:0048468	cell development	201	20	17.11	0.05472	0.05472	0.277248	0.12996
GO:0051704	multi-organism process	168	13	14.3	0.06926	0.06926	0.31948	0.1595078787878788
GO:0009653	anatomical structure morphogenesis	206	20	17.53	0.07883	0.07883	0.31948	0.16861444444444443
GO:0023051	regulation of signaling	155	19	13.19	0.07987	0.07987	0.31948	0.16861444444444443
GO:0010646	regulation of cell communication	155	19	13.19	0.07987	0.07987	0.31948	0.16861444444444443
GO:0007399	nervous system development	165	16	14.04	0.09681	0.09681	0.32634962962962966	0.19362
GO:0006725	cellular aromatic compound metabolic process	186	15	15.83	0.09986	0.09986	0.32634962962962966	0.19459897435897436
GO:0080090	regulation of primary metabolic process	182	16	15.49	0.10437	0.10437	0.32634962962962966	0.198303
GO:0023052	signaling	222	26	18.89	0.10655	0.00196	0.32634962962962966	0.012920000000000001
GO:1901360	organic cyclic compound metabolic process	188	15	16	0.10816	0.10816	0.32634962962962966	0.2004917073170732
GO:0060255	regulation of macromolecule metabolic process	198	16	16.85	0.11386	0.11386	0.32634962962962966	0.2049172093023256
GO:0044260	cellular macromolecule metabolic process	260	26	22.13	0.11498	0.16978	0.32634962962962966	0.28050608695652174
GO:0080134	regulation of response to stress	150	9	12.77	0.11594	0.11594	0.32634962962962966	0.2049172093023256
GO:0030154	cell differentiation	238	25	20.26	0.12855	0.02170	0.33781999999999995	0.06343076923076924
GO:0007165	signal transduction	210	23	17.87	0.12921	0.00331	0.33781999999999995	0.016770666666666666
GO:0051171	regulation of nitrogen compound metabolic process	191	16	16.26	0.13335	0.13335	0.33781999999999995	0.23033181818181817
GO:0032501	multicellular organismal process	345	34	29.36	0.14748	0.00058	0.35974125	0.006297142857142857
GO:0009058	biosynthetic process	173	20	14.72	0.15147	0.14543	0.35974125	0.24561511111111112
GO:0009617	response to bacterium	170	11	14.47	0.16744	0.89032	0.3794635294117647	0.9180491891891891
GO:0032502	developmental process	330	34	28.09	0.16976	0.00030	0.3794635294117647	0.00494
GO:0044249	cellular biosynthetic process	172	19	14.64	0.18339	0.18339	0.3932366666666667	0.2965455319148936
GO:0009987	cellular process	434	40	36.94	0.18627	0.00204	0.3932366666666667	0.012920000000000001
GO:0071704	organic substance metabolic process	354	31	30.13	0.19804	0.05094	0.39796	0.129048
GO:0022414	reproductive process	157	13	13.36	0.19898	0.19898	0.39796	0.3150516666666666
GO:0007154	cell communication	232	27	19.74	0.21984	0.00211	0.4284061538461538	0.012920000000000001
GO:1901576	organic substance biosynthetic process	171	18	14.55	0.22795	0.22795	0.433105	0.33969019607843143
GO:0044237	cellular metabolic process	339	33	28.85	0.23616	0.03690	0.43776000000000004	0.10015714285714286
GO:0002682	regulation of immune system process	189	12	16.09	0.25176	0.25176	0.45556571428571424	0.3661192452830188
GO:0009605	response to external stimulus	330	27	28.09	0.29413	0.25532	0.5198576744186046	0.3661192452830188
GO:0006955	immune response	208	14	17.7	0.32383	0.32383	0.5593427272727273	0.45098158730158727
GO:0048583	regulation of response to stimulus	233	19	19.83	0.33920	0.21341	0.5728711111111111	0.3243832
GO:0009888	tissue development	164	15	13.96	0.35372	0.01375	0.5844069565217391	0.049761904761904764
GO:0034641	cellular nitrogen compound metabolic process	174	14	14.81	0.36303	0.36303	0.5870272340425532	0.45098158730158727
GO:0043170	macromolecule metabolic process	311	27	26.47	0.37984	0.49612	0.6014133333333334	0.571289696969697
GO:0031323	regulation of cellular metabolic process	216	19	18.38	0.40666	0.40666	0.6307379591836735	0.48290875
GO:0044238	primary metabolic process	316	30	26.89	0.43750	0.36695	0.6605443137254902	0.45098158730158727
GO:0032101	regulation of response to external stimulus	152	8	12.94	0.44326	0.44326	0.6605443137254902	0.5182732307692308
GO:0048519	negative regulation of biological process	205	21	17.45	0.48696	0.01137	0.7117107692307691	0.043244
GO:0048869	cellular developmental process	239	25	20.34	0.56337	0.02788	0.807851320754717	0.07847703703703704
GO:0044267	cellular protein metabolic process	168	19	14.3	0.58062	0.58062	0.817168888888889	0.6586137313432836
