GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0005515	protein binding	2548	316	280.68	6.4e-06	3.0e-10	0.0023807999999999998	1.116e-7
GO:0005509	calcium ion binding	135	27	14.87	4.3e-05	4.3e-05	0.007998	0.0031992000000000006
GO:0005267	potassium channel activity	28	12	3.08	0.00017	0.00017	0.02108	0.007905
GO:0046872	metal ion binding	1102	143	121.39	0.00043	3.8e-05	0.03999	0.0031992000000000006
GO:0004888	transmembrane signaling receptor activity	169	26	18.62	0.00076	0.23768	0.056544000000000004	0.5439415950920246
GO:0050839	cell adhesion molecule binding	57	13	6.28	0.00202	0.00202	0.12524000000000002	0.042986666666666666
GO:0005089	Rho guanyl-nucleotide exchange factor activity	24	5	2.64	0.00260	0.00260	0.13299	0.047828571428571436
GO:0005102	signaling receptor binding	197	42	21.7	0.00286	1.3e-05	0.13299	0.002418
GO:0005516	calmodulin binding	34	6	3.75	0.00337	0.00337	0.13929333333333335	0.04836000000000001
GO:0140297	DNA-binding transcription factor binding	60	11	6.61	0.00559	0.00156	0.20189454545454547	0.038688
GO:0022843	voltage-gated cation channel activity	27	11	2.97	0.00597	0.00597	0.20189454545454547	0.07164
GO:0005096	GTPase activator activity	79	19	8.7	0.01048	0.01048	0.31104923076923074	0.10829333333333334
GO:0019904	protein domain specific binding	77	13	8.48	0.01087	0.01087	0.31104923076923074	0.10928756756756756
GO:0003682	chromatin binding	169	26	18.62	0.01199	0.03304	0.3185914285714286	0.204848
GO:0003730	mRNA 3'-UTR binding	33	8	3.64	0.01323	0.01323	0.328104	0.125271
GO:0015081	sodium ion transmembrane transporter activity	56	9	6.17	0.01419	0.04488	0.3299175	0.23609260273972604
GO:0031490	chromatin DNA binding	40	9	4.41	0.01551	0.01551	0.3393952941176471	0.13737428571428573
GO:0022836	gated channel activity	88	20	9.69	0.02000	0.00011	0.36492	0.0058457142857142865
GO:0016893	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters	31	3	3.41	0.02050	0.39651	0.36492	0.7195205853658536
GO:0051082	unfolded protein binding	66	11	7.27	0.02073	0.02073	0.36492	0.16764260869565217
GO:0005319	lipid transporter activity	30	7	3.3	0.02287	0.02287	0.36492	0.1810136170212766
GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	170	23	18.73	0.02463	0.02463	0.36492	0.18814615384615385
GO:0051015	actin filament binding	61	11	6.72	0.02523	0.02523	0.36492	0.18814615384615385
GO:0090079	translation regulator activity, nucleic acid binding	68	7	7.49	0.02548	0.88274	0.36492	1
GO:0042626	ATPase-coupled transmembrane transporter activity	59	10	6.5	0.02827	0.32174	0.36492	0.6458115789473684
GO:0005088	Ras guanyl-nucleotide exchange factor activity	53	9	5.84	0.02859	0.00082	0.36492	0.023464615384615386
