GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0005515	protein binding	1356	247	220.73	0.0005	1.1e-06	0.025599999999999998	7.04e-5
GO:0004672	protein kinase activity	114	31	18.56	0.0011	0.00113	0.025599999999999998	0.015744
GO:0008092	cytoskeletal protein binding	181	40	29.46	0.0012	0.00123	0.025599999999999998	0.015744
GO:0051020	GTPase binding	105	15	17.09	0.0023	0.00228	0.0368	0.022125714285714283
GO:0003729	mRNA binding	100	19	16.28	0.0029	0.00288	0.03712	0.02304
GO:0043168	anion binding	474	80	77.16	0.0098	0.02061	0.10453333333333333	0.09924571428571428
GO:0140110	transcription regulator activity	236	54	38.42	0.0245	0.01696	0.224	0.09045333333333333
GO:0046983	protein dimerization activity	110	29	17.91	0.0387	0.03866	0.3086222222222222	0.15464
GO:0019899	enzyme binding	252	46	41.02	0.0434	0.00028	0.3086222222222222	0.005973333333333332
GO:0005488	binding	2071	361	337.12	0.0584	1.4e-05	0.37376000000000004	4.48e-4
GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	103	25	16.77	0.0718	0.07181	0.4177454545454546	0.24188631578947367
GO:0022890	inorganic cation transmembrane transporter activity	108	27	17.58	0.0889	0.08891	0.47413333333333335	0.26838260869565217
GO:0140096	catalytic activity, acting on a protein	432	74	70.32	0.0985	0.03525	0.48492307692307696	0.15039999999999998
GO:0016773	phosphotransferase activity, alcohol group as acceptor	143	40	23.28	0.1306	0.00796	0.59264	0.050944
GO:0016787	hydrolase activity	512	76	83.34	0.1389	0.97400	0.59264	1
GO:0008270	zinc ion binding	144	22	23.44	0.1532	0.15324	0.6128	0.3460748387096774
GO:0016772	transferase activity, transferring phosphorus-containing groups	194	49	31.58	0.1653	0.00242	0.6223058823529412	0.022125714285714283
GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	119	28	19.37	0.1809	0.18087	0.6432	0.3505317647058823
GO:0046872	metal ion binding	544	93	88.55	0.1937	0.14334	0.6524631578947369	0.3460748387096774
GO:0016740	transferase activity	495	85	80.58	0.2174	0.00389	0.6956800000000001	0.02766222222222222
GO:0032553	ribonucleotide binding	355	64	57.79	0.2331	0.25786	0.7066181818181818	0.4342905263157894
GO:0017111	nucleoside-triphosphatase activity	160	20	26.05	0.2429	0.58443	0.7066181818181818	0.680064
GO:0000166	nucleotide binding	387	65	63	0.2621	0.38973	0.7261333333333333	0.5090351020408164
GO:0016301	kinase activity	168	44	27.35	0.2723	0.00984	0.7261333333333333	0.05725090909090909
GO:0005524	ATP binding	290	54	47.21	0.2931	0.29310	0.7503360000000001	0.44746181818181824
GO:0003700	DNA-binding transcription factor activity	167	40	27.18	0.3485	0.06840	0.8578461538461538	0.24188631578947367
GO:0015318	inorganic molecular entity transmembrane transporter activity	155	36	25.23	0.4060	0.08144	0.8932266666666667	0.260608
GO:0044877	protein-containing complex binding	110	16	17.91	0.4122	0.41221	0.8932266666666667	0.5172831372549019
GO:0098772	molecular function regulator	435	79	70.81	0.4128	0.26754	0.8932266666666667	0.43672000000000005
