GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0005737	cytoplasm	1584	306	299.56	0.00042	4.2e-05	0.02398	0.001526
GO:0005654	nucleoplasm	258	57	48.79	0.00062	0.00062	0.02398	0.0084475
GO:0005667	transcription regulator complex	76	23	14.37	0.00081	0.00081	0.02398	0.00872
GO:0005938	cell cortex	125	36	23.64	0.00088	0.00088	0.02398	0.00872
GO:0030424	axon	129	42	24.4	0.00187	3.2e-05	0.03506166666666667	0.001526
GO:0099512	supramolecular fiber	121	33	22.88	0.00193	0.02234	0.03506166666666667	0.07378969696969696
GO:0098794	postsynapse	56	21	10.59	0.00285	0.00285	0.04291875	0.025887500000000004
GO:0150034	distal axon	64	20	12.1	0.00315	0.00315	0.04291875	0.026411538461538462
GO:0071011	precatalytic spliceosome	51	15	9.64	0.00362	0.00362	0.04384222222222222	0.028184285714285714
GO:0097060	synaptic membrane	56	22	10.59	0.00688	0.00688	0.074992	0.037496
GO:0098793	presynapse	131	36	24.77	0.00876	0.00876	0.08680363636363636	0.03819360000000001
GO:0005911	cell-cell junction	78	22	14.75	0.01294	0.01294	0.11753833333333334	0.054248461538461544
GO:0031594	neuromuscular junction	71	21	13.43	0.01719	0.01719	0.13625	0.06691821428571429
GO:0005856	cytoskeleton	256	66	48.41	0.01750	0.00523	0.13625	0.03353352941176471
GO:0005700	polytene chromosome	99	21	18.72	0.02232	0.02232	0.1605505882352941	0.07378969696969696
GO:0031410	cytoplasmic vesicle	205	44	38.77	0.02368	0.00837	0.1605505882352941	0.038013750000000006
GO:0005794	Golgi apparatus	169	37	31.96	0.02504	0.01967	0.1605505882352941	0.07146766666666667
GO:0015630	microtubule cytoskeleton	141	35	26.67	0.03246	0.09551	0.19656333333333334	0.22631717391304346
GO:0015629	actin cytoskeleton	66	18	12.48	0.04780	0.04780	0.2742210526315789	0.1447277777777778
GO:0000785	chromatin	144	23	27.23	0.05037	0.01923	0.2745165	0.07146766666666667
GO:0098805	whole membrane	129	26	24.4	0.05439	0.05439	0.28231	0.16023
GO:0005886	plasma membrane	618	139	116.87	0.05751	0.09986	0.28493590909090905	0.22694708333333335
GO:0045202	synapse	227	62	42.93	0.08429	0.00088	0.3625926923076923	0.00872
GO:0005768	endosome	101	20	19.1	0.08618	0.08618	0.3625926923076923	0.21349136363636365
GO:0005634	nucleus	978	184	184.96	0.08637	0.00667	0.3625926923076923	0.037496
GO:0044297	cell body	69	18	13.05	0.08649	0.22872	0.3625926923076923	0.38953875
GO:0031090	organelle membrane	351	68	66.38	0.11431	0.27115	0.42913300000000004	0.44780833333333336
GO:0099513	polymeric cytoskeletal fiber	86	21	16.26	0.11517	0.16105	0.42913300000000004	0.287777868852459
GO:0098797	plasma membrane protein complex	83	22	15.7	0.11608	0.11608	0.42913300000000004	0.25747980000000004
GO:0005815	microtubule organizing center	72	20	13.62	0.11811	0.11811	0.42913300000000004	0.25747980000000004
GO:0005829	cytosol	410	80	77.54	0.13636	0.13636	0.46155088235294117	0.2678285714285714
GO:0005819	spindle	61	15	11.54	0.13760	0.13760	0.46155088235294117	0.2678285714285714
GO:0099080	supramolecular complex	174	40	32.91	0.14255	0.01699	0.46155088235294117	0.06691821428571429
GO:0000790	nuclear chromatin	94	14	17.78	0.14397	0.14397	0.46155088235294117	0.2753110526315789
GO:0030133	transport vesicle	68	18	12.86	0.15263	0.32658	0.4753334285714285	0.5159017391304347
GO:0000139	Golgi membrane	77	19	14.56	0.15705	0.15705	0.47551249999999995	0.287777868852459
GO:0043025	neuronal cell body	63	17	11.91	0.17333	0.17333	0.497585	0.30013063492063496
GO:0098791	Golgi apparatus subcompartment	50	11	9.46	0.17347	0.17347	0.497585	0.30013063492063496
GO:0098590	plasma membrane region	164	44	31.01	0.18110	0.08480	0.506151282051282	0.21349136363636365
GO:0043231	intracellular membrane-bounded organelle	1510	277	285.56	0.21656	0.00462	0.5695509523809523	0.0327
GO:0099503	secretory vesicle	58	15	10.97	0.21856	0.37426	0.5695509523809523	0.5588265753424657
GO:0016020	membrane	1245	259	235.45	0.21946	0.15261	0.5695509523809523	0.28680155172413796
GO:0098588	bounding membrane of organelle	192	41	36.31	0.24267	0.16088	0.6025330434782609	0.287777868852459
GO:0012505	endomembrane system	466	94	88.13	0.25114	0.08075	0.6025330434782609	0.20956547619047622
GO:0036477	somatodendritic compartment	91	25	17.21	0.25224	0.09087	0.6025330434782609	0.22010733333333332
GO:1902495	transmembrane transporter complex	56	13	10.59	0.25428	0.50932	0.6025330434782609	0.6688660240963855
GO:0070161	anchoring junction	98	27	18.53	0.28263	0.02133	0.6501622916666667	0.07378969696969696
GO:0098796	membrane protein complex	190	38	35.93	0.28631	0.06979	0.6501622916666667	0.18553926829268294
GO:0061695	transferase complex, transferring phosphorus-containing groups	56	7	10.59	0.29265	0.29265	0.6509969387755102	0.4761022388059702
GO:0120025	plasma membrane bounded cell projection	278	75	52.57	0.32311	0.00480	0.7043798000000001	0.0327
GO:0031224	intrinsic component of membrane	856	173	161.88	0.34291	0.36548	0.7328860784313725	0.5587763888888888
GO:0045177	apical part of cell	95	17	17.97	0.36622	0.58285	0.7566077966101695	0.730237356321839
GO:0005874	microtubule	63	14	11.91	0.36910	0.36910	0.7566077966101695	0.5587763888888888
