GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0038023	signaling receptor activity	26	16	7.07	0.00087	0.00087	0.06264	0.03132
GO:0035639	purine ribonucleoside triphosphate binding	74	22	20.12	0.00808	0.36867	0.19848	0.59004
GO:0032555	purine ribonucleotide binding	75	22	20.39	0.00827	0.38788	0.19848	0.59004
GO:0042802	identical protein binding	34	17	9.25	0.02566	0.00617	0.40161600000000003	0.11106
GO:0046983	protein dimerization activity	40	17	10.88	0.02789	0.04484	0.40161600000000003	0.404784
GO:0017111	nucleoside-triphosphatase activity	34	10	9.25	0.03536	0.27055	0.42432000000000003	0.512621052631579
GO:0008134	transcription factor binding	30	13	8.16	0.05601	0.05601	0.5517449999999999	0.404784
GO:0097159	organic cyclic compound binding	177	54	48.13	0.07774	0.04113	0.5517449999999999	0.404784
GO:0005488	binding	380	112	103.33	0.08304	0.00274	0.5517449999999999	0.06576
GO:0008233	peptidase activity	47	7	12.78	0.08310	0.70769	0.5517449999999999	0.7571964705882354
GO:0003677	DNA binding	70	22	19.04	0.10127	0.12087	0.5517449999999999	0.452988
GO:0005102	signaling receptor binding	50	20	13.6	0.10703	0.10703	0.5517449999999999	0.452988
GO:0046872	metal ion binding	92	29	25.02	0.11067	0.23772	0.5517449999999999	0.47544
GO:0019901	protein kinase binding	21	9	5.71	0.11323	0.11323	0.5517449999999999	0.452988
GO:1901363	heterocyclic compound binding	174	53	47.32	0.11825	0.05615	0.5517449999999999	0.404784
GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	23	10	6.25	0.12261	0.12261	0.5517449999999999	0.452988
GO:0042803	protein homodimerization activity	20	9	5.44	0.14945	0.14945	0.60368727272727285	0.46702588235294124
GO:0000976	transcription regulatory region sequence-specific DNA binding	38	13	10.33	0.16447	0.08304	0.60368727272727285	0.4270628571428572
GO:0036094	small molecule binding	80	24	21.75	0.17043	0.44637	0.60368727272727285	0.6110354716981132
GO:0016301	kinase activity	37	12	10.06	0.17624	0.20220	0.60368727272727285	0.46702588235294124
