GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0005515	protein binding	2548	653	551.06	2.7e-07	2.2e-12	5.3190000000000004e-5	4.3339999999999997e-10
GO:0022836	gated channel activity	88	34	19.03	5.6e-07	0.00027	5.516e-5	0.005319
GO:0005509	calcium ion binding	135	55	29.2	5.2e-06	5.2e-06	3.414666666666667e-4	3.414666666666667e-4
GO:0015077	monovalent inorganic cation transmembrane transporter activity	134	46	28.98	1.2e-05	0.00479	5.91e-4	0.0294884375
GO:0140297	DNA-binding transcription factor binding	60	25	12.98	0.00018	0.00018	0.007092	0.005319
GO:0005261	cation channel activity	104	39	22.49	0.00027	0.00027	0.008865000000000001	0.005319
GO:0046873	metal ion transmembrane transporter activity	130	52	28.12	0.00042	7.6e-06	0.01182	3.743e-4
GO:0030674	protein-macromolecule adaptor activity	76	24	16.44	0.00057	0.00057	0.01403625	0.008020714285714286
GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	77	26	16.65	0.00198	0.00198	0.039203	0.01773
GO:0008289	lipid binding	147	48	31.79	0.00199	0.00042	0.039203	0.006819230769230768
GO:0005102	signaling receptor binding	197	69	42.61	0.00241	0.00021	0.04316090909090909	0.005319
GO:0004930	G protein-coupled receptor activity	66	28	14.27	0.00272	0.00272	0.04465333333333334	0.01948892857142857
GO:0003779	actin binding	124	32	26.82	0.00307	0.00025	0.04652230769230769	0.005319
GO:0008509	anion transmembrane transporter activity	130	36	28.12	0.00334	0.24922	0.046664375	0.49592262626262623
GO:0050839	cell adhesion molecule binding	57	22	12.33	0.00356	0.00356	0.046664375	0.02337733333333333
GO:0019901	protein kinase binding	84	28	18.17	0.00379	0.00379	0.046664375	0.02408483870967742
GO:0038023	signaling receptor activity	209	69	45.2	0.00476	0.00084	0.05516	0.009734117647058824
GO:0005088	Ras guanyl-nucleotide exchange factor activity	53	22	11.46	0.00543	0.00543	0.05942833333333333	0.032415454545454546
GO:0005543	phospholipid binding	107	35	23.14	0.00611	0.03603	0.06335105263157895	0.12674839285714284
GO:0015081	sodium ion transmembrane transporter activity	56	21	12.11	0.00730	0.00730	0.071905	0.04131371428571429
GO:0022853	active ion transmembrane transporter activity	96	34	20.76	0.00942	0.00942	0.08506818181818182	0.050155135135135136
GO:0098772	molecular function regulator	834	245	180.37	0.00950	1.9e-06	0.08506818181818182	1.8715e-4
GO:0046872	metal ion binding	1102	266	238.33	0.01306	0.00042	0.11186173913043479	0.006819230769230768
GO:0051015	actin filament binding	61	15	13.19	0.01382	0.01382	0.11343916666666667	0.06482238095238096
GO:0048018	receptor ligand activity	56	21	12.11	0.01594	0.01594	0.1256072	0.07302744186046511
GO:0016407	acetyltransferase activity	65	12	14.06	0.01868	0.96808	0.14153692307692306	1
GO:0019904	protein domain specific binding	77	22	16.65	0.02469	0.02469	0.18014555555555556	0.09926387755102041
GO:0032549	ribonucleoside binding	149	32	32.22	0.02878	0.03153	0.20248785714285714	0.11293472727272728
GO:0015318	inorganic molecular entity transmembrane transporter activity	284	88	61.42	0.03468	0.00230	0.2355848275862069	0.018123999999999998
GO:0046983	protein dimerization activity	249	61	53.85	0.03841	0.17511	0.2513242424242424	0.38329633333333335
GO:0008233	peptidase activity	232	45	50.18	0.03991	0.36915	0.2513242424242424	0.67965
GO:0042802	identical protein binding	160	49	34.6	0.04162	0.01227	0.2513242424242424	0.06042975
GO:0072509	divalent inorganic cation transmembrane transporter activity	54	20	11.68	0.04210	0.04210	0.2513242424242424	0.14550350877192983
GO:0097367	carbohydrate derivative binding	838	193	181.24	0.04865	0.07389	0.28188382352941177	0.21406367647058822
GO:0005525	GTP binding	147	30	31.79	0.05083	0.05083	0.28610028571428575	0.16415590163934426
GO:0000976	transcription regulatory region sequence-specific DNA binding	299	76	64.67	0.06490	0.08717	0.3551472222222222	0.2440025352112676
GO:0019900	kinase binding	97	33	20.98	0.07747	0.00073	0.40794552631578945	0.009587333333333333
GO:0090079	translation regulator activity, nucleic acid binding	68	10	14.71	0.07869	0.94043	0.40794552631578945	1
GO:0042803	protein homodimerization activity	102	30	22.06	0.08794	0.08794	0.43296756097560973	0.2440025352112676
GO:0061659	ubiquitin-like protein ligase activity	115	21	24.87	0.09005	0.68252	0.43296756097560973	0.9337252777777778
GO:0015291	secondary active transmembrane transporter activity	88	27	19.03	0.09011	0.09011	0.43296756097560973	0.24655097222222222
GO:0004674	protein serine/threonine kinase activity	134	41	28.98	0.10092	0.10092	0.46689	0.26508319999999996
GO:0005085	guanyl-nucleotide exchange factor activity	76	28	16.44	0.10373	0.00105	0.46689	0.010506666666666666
GO:0004175	endopeptidase activity	140	26	30.28	0.10428	0.74546	0.46689	0.9725537748344371
GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	265	76	57.31	0.10811	0.00797	0.47328155555555557	0.04361361111111111
GO:0003700	DNA-binding transcription factor activity	343	96	74.18	0.11272	0.00313	0.4747700000000001	0.02126241379310345
GO:0022857	transmembrane transporter activity	413	109	89.32	0.11478	0.06813	0.4747700000000001	0.20648630769230766
GO:0003682	chromatin binding	169	41	36.55	0.11568	0.11568	0.4747700000000001	0.29216615384615385
GO:0008234	cysteine-type peptidase activity	52	9	11.25	0.11817	0.11817	0.4750916326530612	0.29467708860759495
GO:1990837	sequence-specific double-stranded DNA binding	319	82	68.99	0.13156	0.04507	0.5183464	0.15308258620689655
GO:0003924	GTPase activity	119	27	25.74	0.13767	0.13767	0.5317841176470588	0.33074378048780484
GO:0003713	transcription coactivator activity	62	19	13.41	0.14580	0.14580	0.5447235849056604	0.3318431034482759
GO:0051082	unfolded protein binding	66	17	14.27	0.14655	0.14655	0.5447235849056604	0.3318431034482759
GO:0008092	cytoskeletal protein binding	275	69	59.48	0.15503	0.02243	0.5539217857142856	0.09605891304347826
GO:0005096	GTPase activator activity	79	24	17.09	0.15730	0.15730	0.5539217857142856	0.3521375
GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	257	61	55.58	0.15746	0.31627	0.5539217857142856	0.6049047572815534
GO:0033218	amide binding	66	16	14.27	0.16775	0.59441	0.5797675438596491	0.8764294776119402
GO:0030695	GTPase regulator activity	82	25	17.73	0.17603	0.14568	0.597895	0.3318431034482759
GO:0043565	sequence-specific DNA binding	383	100	82.83	0.18389	0.02372	0.614005593220339	0.09926387755102041
GO:0030246	carbohydrate binding	53	17	11.46	0.19597	0.19597	0.63196984375	0.41720452631578947
GO:1901981	phosphatidylinositol phosphate binding	51	15	11.03	0.19751	0.19751	0.63196984375	0.41720452631578947
GO:0017137	Rab GTPase binding	82	19	17.73	0.20119	0.20119	0.63196984375	0.41720452631578947
GO:0003824	catalytic activity	2618	499	566.2	0.20384	0.95948	0.63196984375	1
GO:0035091	phosphatidylinositol binding	78	22	16.87	0.20531	0.05792	0.63196984375	0.18158396825396825
GO:0030545	receptor regulator activity	62	22	13.41	0.21735	0.02946	0.6545474242424243	0.11095188679245283
GO:0016758	transferase activity, transferring hexosyl groups	91	22	19.68	0.21929	0.21929	0.6545474242424243	0.4500013541666667
GO:0030554	adenyl nucleotide binding	614	143	132.79	0.23036	0.57115	0.6773271641791044	0.8764294776119402
GO:0016410	N-acyltransferase activity	57	10	12.33	0.24228	0.98832	0.7018994117647058	1
GO:0043169	cation binding	1115	270	241.14	0.27158	0.00045	0.7753805797101448	0.006819230769230768
GO:0016853	isomerase activity	108	22	23.36	0.29603	0.29603	0.8331130000000001	0.5717442156862745
GO:0016887	ATPase activity	260	49	56.23	0.32117	0.82847	0.8794985135135135	1
GO:0042626	ATPase-coupled transmembrane transporter activity	59	16	12.76	0.32470	0.32470	0.8794985135135135	0.6150567307692307
GO:0016779	nucleotidyltransferase activity	70	11	15.14	0.32955	0.32955	0.8794985135135135	0.6182985714285715
GO:0003712	transcription coregulator activity	143	40	30.93	0.33037	0.10869	0.8794985135135135	0.278077012987013
GO:0140096	catalytic activity, acting on a protein	798	165	172.59	0.34258	0.50434	0.8998434666666666	0.8279581666666667
GO:0003690	double-stranded DNA binding	347	88	75.05	0.35422	0.06008	0.9066093506493507	0.18493375
GO:0003774	motor activity	62	11	13.41	0.35436	0.35436	0.9066093506493507	0.658574716981132
GO:0005216	ion channel activity	126	45	27.25	0.35972	0.00112	0.9085235897435897	0.010506666666666666
GO:0051020	GTPase binding	171	48	36.98	0.37082	0.01103	0.9247030379746835	0.05571564102564102
GO:0016788	hydrolase activity, acting on ester bonds	347	65	75.05	0.37759	0.63345	0.9289338	0.8978837857142858
GO:0008270	zinc ion binding	274	64	59.26	0.38665	0.38665	0.9289338	0.7052782407407407
GO:0019787	ubiquitin-like protein transferase activity	159	30	34.39	0.39044	0.72093	0.9289338	0.9553843333333333
GO:0008236	serine-type peptidase activity	72	14	15.57	0.39633	0.89545	0.9289338	1
GO:0046943	carboxylic acid transmembrane transporter activity	57	13	12.33	0.40917	0.40917	0.9289338	0.7133317699115044
GO:0015399	primary active transmembrane transporter activity	68	16	14.71	0.41632	0.57417	0.9289338	0.8764294776119402
GO:0030234	enzyme regulator activity	230	62	49.74	0.41990	0.13578	0.9289338	0.3302303703703704
GO:0005198	structural molecule activity	279	43	60.34	0.42514	0.99986	0.9289338	1
GO:0017076	purine nucleotide binding	753	171	162.85	0.42774	0.20093	0.9289338	0.41720452631578947
GO:0001882	nucleoside binding	150	32	32.44	0.42866	0.02456	0.9289338	0.09926387755102041
GO:0003729	mRNA binding	161	35	34.82	0.43438	0.43438	0.9289338	0.7506391228070175
GO:0003677	DNA binding	675	163	145.98	0.43540	0.05807	0.9289338	0.18158396825396825
GO:0045182	translation regulator activity	76	13	16.44	0.43598	0.93577	0.9289338	1
GO:0017016	Ras GTPase binding	148	42	32.01	0.44239	0.02985	0.9289338	0.11095188679245283
GO:0001216	DNA-binding transcription activator activity	79	27	17.09	0.44835	0.00227	0.9289338	0.018123999999999998
GO:0016491	oxidoreductase activity	381	66	82.4	0.46307	0.97546	0.9289338	1
GO:0015631	tubulin binding	114	24	24.66	0.46596	0.55437	0.9289338	0.87368712
GO:0046982	protein heterodimerization activity	121	27	26.17	0.46623	0.46623	0.9289338	0.7845069747899159
GO:0015276	ligand-gated ion channel activity	51	12	11.03	0.46783	0.46783	0.9289338	0.7845069747899159
GO:0016741	transferase activity, transferring one-carbon groups	109	12	23.57	0.46805	0.72541	0.9289338	0.9553843333333333
GO:0000987	cis-regulatory region sequence-specific DNA binding	180	40	38.93	0.47154	0.54443	0.9289338	0.8649412096774193
GO:0005215	transporter activity	451	117	97.54	0.47706	0.08288	0.9305031683168317	0.23662840579710143
GO:0042578	phosphoric ester hydrolase activity	151	28	32.66	0.48541	0.71261	0.9323455339805826	0.9549943537414965
GO:0016757	transferase activity, transferring glycosyl groups	114	26	24.66	0.48747	0.39916	0.9323455339805826	0.7117024324324325
GO:0004888	transmembrane signaling receptor activity	169	53	36.55	0.50113	0.03148	0.9468536363636363	0.11293472727272728
GO:0022804	active transmembrane transporter activity	157	43	33.95	0.51240	0.10675	0.9468536363636363	0.27670723684210524
GO:0015267	channel activity	136	45	29.41	0.51451	0.00277	0.9468536363636363	0.01948892857142857
GO:0008017	microtubule binding	94	21	20.33	0.52486	0.52486	0.9468536363636363	0.8490054098360655
GO:0008168	methyltransferase activity	104	12	22.49	0.52503	0.79220	0.9468536363636363	0.994787658227848
GO:0005524	ATP binding	597	137	129.12	0.52578	0.52578	0.9468536363636363	0.8490054098360655
GO:0016746	transferase activity, transferring acyl groups	138	22	29.85	0.52870	0.66080	0.9468536363636363	0.916743661971831
GO:0042277	peptide binding	51	12	11.03	0.53838	0.53838	0.9555032432432432	0.8622834146341463
GO:0060589	nucleoside-triphosphatase regulator activity	100	30	21.63	0.54445	0.13975	0.9576486607142857	0.3316957831325302
GO:0016747	transferase activity, transferring acyl groups other than amino-acyl groups	125	21	27.03	0.57229	0.77600	0.9857408547008546	0.994787658227848
GO:0016614	oxidoreductase activity, acting on CH-OH group of donors	71	13	15.36	0.57877	0.77992	0.9857408547008546	0.994787658227848
GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	79	15	17.09	0.58009	0.58009	0.9857408547008546	0.8764294776119402
GO:0008237	metallopeptidase activity	72	14	15.57	0.58363	0.58363	0.9857408547008546	0.8764294776119402
