GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0005887	integral component of plasma membrane	34	20	9.24	0.00064	0.00064	0.03712	0.007424
GO:0098796	membrane protein complex	28	15	7.61	0.01274	0.01274	0.36946	0.092365
GO:0098590	plasma membrane region	28	13	7.61	0.03161	0.03161	0.462492	0.20370888888888888
GO:0005886	plasma membrane	114	46	30.98	0.03765	0.00044	0.462492	0.0073950000000000005
GO:1902494	catalytic complex	63	16	17.12	0.03987	0.18094	0.462492	0.47026
GO:0016021	integral component of membrane	106	47	28.8	0.05141	0.00030	0.49696333333333326	0.0073950000000000005
GO:0098793	presynapse	21	10	5.71	0.07694	0.07694	0.6375028571428571	0.3230213333333333
GO:0043005	neuron projection	41	17	11.14	0.15069	0.11353	0.8459470588235294	0.39201555555555556
GO:0000790	nuclear chromatin	24	8	6.52	0.16228	0.16228	0.8459470588235294	0.47026
GO:0005615	extracellular space	60	17	16.3	0.16760	0.16760	0.8459470588235294	0.47026
GO:0005938	cell cortex	22	7	5.98	0.18302	0.18302	0.8459470588235294	0.47026
GO:0099080	supramolecular complex	27	6	7.34	0.21828	0.21828	0.8459470588235294	0.47026
GO:0005700	polytene chromosome	29	9	7.88	0.22267	0.22267	0.8459470588235294	0.47026
GO:0031410	cytoplasmic vesicle	35	12	9.51	0.22324	0.22324	0.8459470588235294	0.47026
GO:0045177	apical part of cell	24	10	6.52	0.23460	0.23460	0.8459470588235294	0.47026
GO:0030424	axon	29	12	7.88	0.23513	0.23513	0.8459470588235294	0.47026
GO:0070161	anchoring junction	24	10	6.52	0.24795	0.24795	0.8459470588235294	0.47937
GO:0031226	intrinsic component of plasma membrane	36	21	9.78	0.27045	0.00051	0.8500427272727272	0.0073950000000000005
GO:0005622	intracellular	352	89	95.65	0.30629	0.58997	0.8500427272727272	0.728048085106383
GO:0030054	cell junction	54	21	14.67	0.31485	0.11719	0.8500427272727272	0.39201555555555556
GO:0043231	intracellular membrane-bounded organelle	250	66	67.93	0.31730	0.55902	0.8500427272727272	0.7142321739130435
GO:0120025	plasma membrane bounded cell projection	58	23	15.76	0.32243	0.06250	0.8500427272727272	0.31141166666666664
GO:0000228	nuclear chromosome	30	10	8.15	0.41222	0.12166	1	0.39201555555555556
GO:0042995	cell projection	60	24	16.3	0.43868	0.04758	1	0.275964
GO:0005856	cytoskeleton	21	7	5.71	0.44570	0.44570	1	0.6305024390243902
GO:0005773	vacuole	21	7	5.71	0.46010	0.46010	1	0.6353761904761904
GO:0005737	cytoplasm	270	70	73.37	0.50395	0.33340	1	0.5859757575757575
GO:0005634	nucleus	179	43	48.64	0.53264	0.39011	1	0.6285105555555556
GO:1990234	transferase complex	34	9	9.24	0.56646	0.56646	1	0.7142321739130435
GO:0036477	somatodendritic compartment	24	8	6.52	0.61149	0.61149	1	0.73888375
GO:0005654	nucleoplasm	48	13	13.04	0.63709	0.63709	1	0.7449752
GO:0005783	endoplasmic reticulum	21	7	5.71	0.64222	0.64222	1	0.7449752
GO:0000785	chromatin	37	10	10.05	0.68458	0.19946	1	0.47026
GO:0045202	synapse	36	13	9.78	0.69478	0.28748	1	0.5378658064516129
GO:0031981	nuclear lumen	84	22	22.83	0.70962	0.42534	1	0.6305024390243902
GO:0005829	cytosol	109	25	29.62	0.72422	0.72422	1	0.8077838461538461
GO:1990904	ribonucleoprotein complex	27	4	7.34	0.74238	0.74238	1	0.8124158490566038
GO:0043232	intracellular non-membrane-bounded organelle	101	30	27.45	0.75256	0.08354	1	0.3230213333333333
GO:0012505	endomembrane system	62	17	16.85	0.76606	0.77983	1	0.8375951851851853
GO:0005576	extracellular region	74	18	20.11	0.79642	0.49739	1	0.6556504545454546
GO:0005739	mitochondrion	23	7	6.25	0.80259	0.80259	1	0.8463676363636363
GO:0032991	protein-containing complex	143	37	38.86	0.80807	0.68868	1	0.7832047058823529
GO:0005694	chromosome	61	20	16.58	0.84574	0.06443	1	0.31141166666666664
GO:0070013	intracellular organelle lumen	89	22	24.18	0.88227	0.44289	1	0.6305024390243902
GO:0031982	vesicle	39	13	10.6	0.88920	0.35226	1	0.6009141176470588
GO:0016020	membrane	177	64	48.1	0.94786	0.00961	1	0.0796257142857143
GO:0043226	organelle	287	76	77.99	0.95282	0.36795	1	0.6097457142857143
GO:0031090	organelle membrane	32	8	8.7	0.98738	0.98738	1	1
GO:0071944	cell periphery	120	47	32.61	0.99916	0.00102	1	0.00986
GO:0097708	intracellular vesicle	35	12	9.51	1.00000	0.22324	1	0.47026
GO:0043233	organelle lumen	89	22	24.18	1.00000	0.44289	1	0.6305024390243902
GO:0031974	membrane-enclosed lumen	89	22	24.18	1.00000	0.44289	1	0.6305024390243902
GO:0031224	intrinsic component of membrane	108	48	29.35	1.00000	0.00022	1	0.0073950000000000005
GO:0005575	cellular_component	460	125	125	1.00000	1.00000	1	1
GO:0043227	membrane-bounded organelle	269	71	73.1	1.00000	0.47381	1	0.6390925581395349
GO:0043228	non-membrane-bounded organelle	101	30	27.45	1.00000	0.08354	1	0.3230213333333333
GO:0043229	intracellular organelle	281	75	76.36	1.00000	0.31077	1	0.563270625
GO:0110165	cellular anatomical entity	450	122	122.28	1.00000	0.97850	1	1
