GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0005887	integral component of plasma membrane	332	130	72.22	4.7e-12	4.7e-12	9.212e-10	1.316e-10
GO:0097060	synaptic membrane	67	37	14.57	3.2e-09	3.2e-09	3.136e-7	5.2266666666666665e-8
GO:0005886	plasma membrane	1062	361	231	4.6e-08	1.0e-21	3.0053333333333332e-6	9.799999999999999e-20
GO:0031594	neuromuscular junction	87	40	18.92	7.6e-08	7.6e-08	3.7240000000000003e-6	1.064e-6
GO:0099738	cell cortex region	68	35	14.79	4.0e-07	4.0e-07	1.568e-5	4.9e-6
GO:0098797	plasma membrane protein complex	140	55	30.45	1.1e-06	1.1e-06	3.593333333333333e-5	1.2682352941176471e-5
GO:0098793	presynapse	198	84	43.07	1.5e-05	1.9e-09	3.92e-4	3.385454545454545e-8
GO:0098794	postsynapse	73	31	15.88	1.6e-05	1.6e-05	3.92e-4	1.5680000000000002e-4
GO:0043231	intracellular membrane-bounded organelle	3330	680	724.33	2.4e-05	0.95838	4.900000000000001e-4	1
GO:0016021	integral component of membrane	1728	483	375.87	2.5e-05	1.5e-10	4.900000000000001e-4	3.266666666666667e-9
GO:0043195	terminal bouton	61	30	13.27	4.4e-05	4.4e-05	7.839999999999999e-4	3.9199999999999993e-4
GO:0030424	axon	197	82	42.85	0.00013	3.1e-08	0.002123333333333333	4.673846153846154e-7
GO:0098590	plasma membrane region	285	99	61.99	0.00018	2.5e-10	0.002713846153846154	4.900000000000001e-9
GO:0016324	apical plasma membrane	76	29	16.53	0.00022	0.00022	0.0030053333333333334	0.001486896551724138
GO:0098562	cytoplasmic side of membrane	50	15	10.88	0.00023	0.00023	0.0030053333333333334	0.0015026666666666667
GO:0008021	synaptic vesicle	67	29	14.57	0.00029	0.00029	0.0033435294117647057	0.00177625
GO:0045202	synapse	353	148	76.78	0.00029	6.2e-17	0.0033435294117647057	3.0379999999999997e-15
GO:0005783	endoplasmic reticulum	366	95	79.61	0.00040	0.00040	0.004355555555555556	0.0023058823529411767
GO:0034702	ion channel complex	72	29	15.66	0.00064	0.00064	0.006602105263157895	0.0033902702702702705
GO:0005856	cytoskeleton	461	104	100.27	0.00082	0.15923	0.008036	0.32509458333333335
GO:0045177	apical part of cell	146	56	31.76	0.00113	5.5e-06	0.010546666666666666	5.9888888888888886e-5
GO:1905368	peptidase complex	62	23	13.49	0.00139	0.00139	0.012383636363636362	0.006985641025641026
GO:0030017	sarcomere	69	21	15.01	0.00208	0.00571	0.017725217391304348	0.020725185185185187
GO:0005912	adherens junction	65	20	14.14	0.00271	0.00271	0.020471111111111114	0.01138468085106383
GO:0043296	apical junction complex	66	24	14.36	0.00273	0.00273	0.020471111111111114	0.01138468085106383
GO:0015629	actin cytoskeleton	101	32	21.97	0.00273	0.00273	0.020471111111111114	0.01138468085106383
GO:0048471	perinuclear region of cytoplasm	87	31	18.92	0.00282	0.00282	0.020471111111111114	0.011515
GO:0043235	receptor complex	61	25	13.27	0.00391	0.00391	0.027370000000000002	0.015026666666666667
GO:0005938	cell cortex	172	67	37.41	0.00538	7.5e-06	0.03534533333333333	7.736842105263159e-5
GO:0005829	cytosol	854	176	185.76	0.00541	0.70197	0.03534533333333333	1
