GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0006468	protein phosphorylation	132	29	24.2	0.0014	0.00143	0.2982	0.0761475
GO:0006351	transcription, DNA-templated	190	37	34.83	0.0105	0.00481	1	0.12806625
GO:0051726	regulation of cell cycle	22	5	4.03	0.0194	0.01937	1	0.17938304347826084
GO:0098662	inorganic cation transmembrane transport	30	12	5.5	0.0277	0.02766	1	0.21041357142857142
GO:0006355	regulation of transcription, DNA-templated	168	33	30.8	0.0312	0.01702	1	0.17938304347826084
GO:0035556	intracellular signal transduction	93	20	17.05	0.0427	0.01544	1	0.17938304347826084
GO:0065003	protein-containing complex assembly	40	12	7.33	0.0437	0.20730	1	0.5382273333333334
GO:0008152	metabolic process	1043	166	191.19	0.0483	0.95449	1	1
GO:0016043	cellular component organization	162	38	29.7	0.0532	0.19107	1	0.5382273333333334
GO:0044237	cellular metabolic process	842	142	154.34	0.0587	0.05174	1	0.2623957142857143
GO:0016070	RNA metabolic process	297	45	54.44	0.0600	0.11633	1	0.4527010714285714
GO:0007264	small GTPase mediated signal transduction	29	7	5.32	0.0663	0.06629	1	0.3137726666666667
GO:0098660	inorganic ion transmembrane transport	32	13	5.87	0.0688	0.01628	1	0.17938304347826084
GO:0034654	nucleobase-containing compound biosynthetic process	219	47	40.14	0.0697	0.00711	1	0.16827
GO:0007010	cytoskeleton organization	42	11	7.7	0.0726	0.31048	1	0.6222755555555556
GO:0042221	response to chemical	22	6	4.03	0.0870	0.08699	1	0.37057739999999995
GO:0009150	purine ribonucleotide metabolic process	23	5	4.22	0.0907	0.09071	1	0.37884764705882357
GO:0007165	signal transduction	240	52	43.99	0.0924	0.16037	1	0.49865666666666664
GO:0060255	regulation of macromolecule metabolic process	209	36	38.31	0.0949	0.15569	1	0.49865666666666664
GO:0046907	intracellular transport	51	9	9.35	0.1259	0.39080	1	0.6879371900826445
GO:0006810	transport	321	75	58.84	0.1348	0.04873	1	0.2623957142857143
GO:0022402	cell cycle process	26	5	4.77	0.1361	0.13609	1	0.4927754999999999
GO:0006793	phosphorus metabolic process	246	52	45.09	0.1434	0.00036	1	0.03266
