GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0022626	cytosolic ribosome	90	68	43.09	2.5e-08	2.5e-08	4.875e-6	8.125e-7
GO:0015934	large ribosomal subunit	89	61	42.61	8.3e-07	8.3e-07	8.0925e-5	2.023125e-5
GO:0000228	nuclear chromosome	314	182	150.35	9.3e-06	0.00089	6.045e-4	0.005784999999999999
GO:0005730	nucleolus	190	118	90.97	2.2e-05	2.2e-05	0.0010724999999999999	3.575e-4
GO:0098800	inner mitochondrial membrane protein complex	90	61	43.09	3.9e-05	3.9e-05	0.001521	5.07e-4
GO:0015935	small ribosomal subunit	69	49	33.04	0.00013	0.00013	0.004225	0.0014911764705882351
GO:0098803	respiratory chain complex	56	39	26.81	0.00038	0.00038	0.010585714285714287	0.003528571428571429
GO:0005746	mitochondrial respirasome	54	37	25.86	0.00046	0.00046	0.0112125	0.004077272727272727
GO:0036464	cytoplasmic ribonucleoprotein granule	72	44	34.47	0.00052	0.00052	0.011266666666666666	0.004408695652173913
GO:0005819	spindle	104	63	49.8	0.00073	0.00073	0.014235	0.005043103448275863
GO:0005761	mitochondrial ribosome	69	41	33.04	0.00118	0.00118	0.02091818181818182	0.00688235294117647
GO:0000775	chromosome, centromeric region	57	38	27.29	0.00188	0.00188	0.03055	0.010474285714285714
GO:1990904	ribonucleoprotein complex	477	285	228.39	0.00416	1.4e-08	0.0624	5.459999999999999e-7
GO:0043232	intracellular non-membrane-bounded organelle	1388	773	664.58	0.00657	6.8e-13	0.08494687499999999	6.63e-11
GO:0032991	protein-containing complex	2115	1114	1012.68	0.00668	7.1e-08	0.08494687499999999	1.977857142857143e-6
GO:0055029	nuclear DNA-directed RNA polymerase complex	69	33	33.04	0.00697	0.52750	0.08494687499999999	0.79245
GO:0032993	protein-DNA complex	61	36	29.21	0.01234	0.01234	0.13834166666666667	0.05468863636363636
GO:0031965	nuclear membrane	52	32	24.9	0.01277	0.01277	0.13834166666666667	0.055336666666666666
GO:1990204	oxidoreductase complex	68	41	32.56	0.01852	0.01852	0.1900736842105263	0.07473673469387757
GO:0000785	chromatin	316	173	151.3	0.02132	0.03421	0.19825000000000004	0.12664363636363637
GO:0043226	organelle	4025	1989	1927.19	0.02135	0.00075	0.19825000000000004	0.005043103448275863
GO:0098798	mitochondrial protein complex	189	116	90.49	0.02279	2.8e-05	0.20200227272727272	3.9e-4
