GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0005737	cytoplasm	1571	246	254.55	6.3e-05	3.2e-06	0.002961	1.1045e-4
GO:0005654	nucleoplasm	254	43	41.16	0.00021	0.00021	0.004935	0.00329
GO:0005856	cytoskeleton	252	56	40.83	0.00112	0.00112	0.017546666666666665	0.010474285714285714
GO:0045202	synapse	217	56	35.16	0.00228	0.00228	0.026789999999999998	0.013394999999999999
GO:0031410	cytoplasmic vesicle	199	29	32.24	0.00416	0.00416	0.039104	0.013965714285714284
GO:0012505	endomembrane system	459	73	74.37	0.00833	0.01603	0.06525166666666667	0.047088124999999995
GO:0043005	neuron projection	193	44	31.27	0.01340	0.01340	0.08997142857142858	0.041986666666666665
GO:0005694	chromosome	247	38	40.02	0.02098	0.02098	0.12325749999999999	0.058003529411764704
GO:0099080	supramolecular complex	173	30	28.03	0.02427	0.02427	0.12674333333333335	0.06152052631578948
GO:0005829	cytosol	397	77	64.33	0.02787	0.02787	0.130989	0.0630247619047619
GO:0005794	Golgi apparatus	168	29	27.22	0.03651	0.03651	0.14472083333333333	0.06432037037037036
GO:0098796	membrane protein complex	184	36	29.81	0.03695	0.03695	0.14472083333333333	0.06432037037037036
GO:0030054	cell junction	304	75	49.26	0.08388	0.00060	0.28657466666666664	0.007049999999999999
GO:0098590	plasma membrane region	157	36	25.44	0.09130	0.09130	0.28657466666666664	0.12620882352941176
GO:0043231	intracellular membrane-bounded organelle	1494	228	242.07	0.09146	0.08108	0.28657466666666664	0.11547757575757576
GO:1902494	catalytic complex	303	50	49.1	0.11859	0.03085	0.348358125	0.06432037037037036
GO:1990234	transferase complex	179	31	29	0.13848	0.13848	0.366459	0.18595885714285712
GO:0005622	intracellular	2147	348	347.88	0.14177	4.7e-06	0.366459	1.1045e-4
GO:0043229	intracellular organelle	1776	278	287.77	0.15528	0.00393	0.366459	0.013965714285714284
GO:0031224	intrinsic component of membrane	827	143	134	0.15594	0.51136	0.366459	0.5994104878048779
GO:0071944	cell periphery	657	134	106.45	0.17645	0.03438	0.39491190476190474	0.06432037037037036
GO:0005886	plasma membrane	601	125	97.38	0.19036	0.03234	0.4052013043478261	0.06432037037037036
GO:0016020	membrane	1216	217	197.03	0.19829	0.22039	0.4052013043478261	0.2877313888888889
GO:0005634	nucleus	958	147	155.23	0.24457	0.02487	0.4789495833333333	0.06152052631578948
GO:0098588	bounding membrane of organelle	192	26	31.11	0.26686	0.26686	0.5016967999999999	0.3389843243243243
GO:0005887	integral component of plasma membrane	176	36	28.52	0.36263	0.36263	0.6555234615384615	0.448516052631579
GO:0032991	protein-containing complex	910	152	147.45	0.40306	0.03538	0.7016229629629629	0.06432037037037036
GO:0005739	mitochondrion	222	29	35.97	0.52289	0.52289	0.8777082142857142	0.5994104878048779
GO:0031981	nuclear lumen	374	57	60.6	0.65986	0.02816	0.9772012121212121	0.0630247619047619
GO:0070013	intracellular organelle lumen	431	65	69.84	0.66640	0.07800	0.9772012121212121	0.1145625
GO:0031226	intrinsic component of plasma membrane	182	36	29.49	0.67402	0.44503	0.9772012121212121	0.536318205128205
GO:0043232	intracellular non-membrane-bounded organelle	608	106	98.51	0.67963	0.00156	0.9772012121212121	0.010474285714285714
GO:0031982	vesicle	214	30	34.67	0.68612	0.00343	0.9772012121212121	0.013965714285714284
GO:0016021	integral component of membrane	817	141	132.38	0.81219	0.54610	1	0.6111119047619048
GO:0005576	extracellular region	177	31	28.68	0.82618	0.82618	1	0.8628991111111112
GO:0120025	plasma membrane bounded cell projection	265	55	42.94	0.86919	0.04836	1	0.08117571428571428
GO:0043226	organelle	1820	286	294.9	0.89406	0.00328	1	0.013965714285714284
GO:0005783	endoplasmic reticulum	162	26	26.25	0.94332	0.94332	1	0.9638269565217392
GO:0031090	organelle membrane	348	50	56.39	0.95946	0.70727	1	0.7554929545454545
GO:0042995	cell projection	270	55	43.75	0.99868	0.05778	1	0.09364344827586206
GO:0097708	intracellular vesicle	199	29	32.24	1.00000	0.00416	1	0.013965714285714284
GO:0043233	organelle lumen	431	65	69.84	1.00000	0.07800	1	0.1145625
GO:0031974	membrane-enclosed lumen	431	65	69.84	1.00000	0.07800	1	0.1145625
GO:0005575	cellular_component	2876	466	466	1.00000	1.00000	1	1
GO:0043227	membrane-bounded organelle	1620	246	262.49	1.00000	0.00329	1	0.013965714285714284
GO:0043228	non-membrane-bounded organelle	608	106	98.51	1.00000	0.00156	1	0.010474285714285714
GO:0110165	cellular anatomical entity	2742	450	444.29	1.00000	0.59003	1	0.644916511627907
