GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0051276	chromosome organization	56	41	27.52	9e-05	9e-05	0.02808	0.02808
GO:0010557	positive regulation of macromolecule biosynthetic process	68	34	33.42	0.0022	0.2867	0.26	0.5675240506329114
GO:2000113	negative regulation of cellular macromolecule biosynthetic process	52	29	25.56	0.0025	0.0025	0.26	0.156
GO:0031328	positive regulation of cellular biosynthetic process	86	44	42.26	0.0081	0.1486	0.5644363636363636	0.44511999999999996
GO:2000026	regulation of multicellular organismal development	110	63	54.06	0.0131	0.1008	0.5644363636363636	0.37984186046511625
GO:0010467	gene expression	172	93	84.53	0.0135	0.0182	0.5644363636363636	0.37984186046511625
GO:0051254	positive regulation of RNA metabolic process	67	32	32.93	0.0155	0.4000	0.5644363636363636	0.6271356783919598
GO:0006355	regulation of transcription, DNA-templated	105	57	51.6	0.0170	0.0863	0.5644363636363636	0.37984186046511625
GO:0010629	negative regulation of gene expression	78	43	38.33	0.0171	0.0171	0.5644363636363636	0.37984186046511625
GO:0051172	negative regulation of nitrogen compound metabolic process	82	43	40.3	0.0186	0.0186	0.5644363636363636	0.37984186046511625
GO:0048513	animal organ development	205	110	100.75	0.0199	0.0698	0.5644363636363636	0.37984186046511625
GO:0009790	embryo development	110	57	54.06	0.0273	0.1212	0.7098	0.42016000000000003
GO:0009888	tissue development	164	88	80.6	0.0333	0.0830	0.7992000000000001	0.37984186046511625
GO:0048542	lymph gland development	55	30	27.03	0.0393	0.0393	0.81315	0.37984186046511625
GO:0048666	neuron development	106	60	52.09	0.0408	0.1036	0.81315	0.37984186046511625
GO:0003002	regionalization	85	52	41.77	0.0417	0.0297	0.81315	0.37984186046511625
GO:0010628	positive regulation of gene expression	75	36	36.86	0.0483	0.2827	0.8139130434782609	0.5675240506329114
GO:0090304	nucleic acid metabolic process	142	78	69.79	0.0483	0.0260	0.8139130434782609	0.37984186046511625
GO:0002697	regulation of immune effector process	72	41	35.38	0.0510	0.2299	0.8139130434782609	0.5197739130434782
GO:0051173	positive regulation of nitrogen compound metabolic process	125	66	61.43	0.0553	0.0999	0.8139130434782609	0.37984186046511625
GO:0000278	mitotic cell cycle	57	34	28.01	0.0572	0.0572	0.8139130434782609	0.37984186046511625
GO:0022402	cell cycle process	58	32	28.5	0.0595	0.0595	0.8139130434782609	0.37984186046511625
GO:0009880	embryonic pattern specification	53	30	26.05	0.0600	0.0600	0.8139130434782609	0.37984186046511625
GO:0009057	macromolecule catabolic process	60	31	29.49	0.0703	0.0703	0.8777052631578948	0.37984186046511625
GO:0002831	regulation of response to biotic stimulus	140	71	68.8	0.0764	0.6081	0.8777052631578948	0.7593657370517928
GO:0006464	cellular protein modification process	134	74	65.85	0.0811	0.0962	0.8777052631578948	0.37984186046511625
GO:0030097	hemopoiesis	78	42	38.33	0.0827	0.0827	0.8777052631578948	0.37984186046511625
GO:0065009	regulation of molecular function	64	35	31.45	0.0841	0.0781	0.8777052631578948	0.37984186046511625
GO:2000112	regulation of cellular macromolecule biosynthetic process	116	64	57.01	0.0921	0.0452	0.8777052631578948	0.37984186046511625
GO:0023051	regulation of signaling	155	80	76.18	0.0927	0.3976	0.8777052631578948	0.6271356783919598
GO:0010646	regulation of cell communication	155	80	76.18	0.0927	0.3976	0.8777052631578948	0.6271356783919598
GO:0006950	response to stress	317	144	155.79	0.0941	0.9902	0.8777052631578948	1
GO:0070887	cellular response to chemical stimulus	89	45	43.74	0.0952	0.3807	0.8777052631578948	0.6271356783919598
GO:0007444	imaginal disc development	90	47	44.23	0.0965	0.3042	0.8777052631578948	0.5780407185628743
GO:0044248	cellular catabolic process	93	52	45.71	0.1026	0.1026	0.8777052631578948	0.37984186046511625
GO:0035282	segmentation	52	31	25.56	0.1047	0.1047	0.8777052631578948	0.37984186046511625
GO:0043412	macromolecule modification	141	79	69.29	0.1051	0.0459	0.8777052631578948	0.37984186046511625
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	54	31	26.54	0.1069	0.1069	0.8777052631578948	0.3833655172413793
GO:0070727	cellular macromolecule localization	51	29	25.06	0.1121	0.1121	0.8968	0.39744545454545455
GO:0044249	cellular biosynthetic process	172	95	84.53	0.1257	0.0813	0.9304533333333335	0.37984186046511625
GO:0051128	regulation of cellular component organization	88	51	43.25	0.1284	0.1284	0.9304533333333335	0.4307612903225806
GO:0030855	epithelial cell differentiation	89	45	43.74	0.1289	0.5437	0.9304533333333335	0.7187898305084746
GO:0032101	regulation of response to external stimulus	152	75	74.7	0.1327	0.6875	0.9304533333333335	0.8020711111111111
GO:0030182	neuron differentiation	121	68	59.47	0.1332	0.0611	0.9304533333333335	0.37984186046511625
GO:0051252	regulation of RNA metabolic process	110	61	54.06	0.1342	0.0464	0.9304533333333335	0.37984186046511625
GO:0050793	regulation of developmental process	148	80	72.74	0.1386	0.0915	0.9384960000000001	0.37984186046511625
GO:0048870	cell motility	76	39	37.35	0.1416	0.4281	0.9384960000000001	0.6495
GO:1901362	organic cyclic compound biosynthetic process	121	66	59.47	0.1483	0.1486	0.9384960000000001	0.44511999999999996
GO:0006996	organelle organization	143	81	70.28	0.1497	0.0030	0.9384960000000001	0.156
GO:0051674	localization of cell	77	40	37.84	0.1504	0.3464	0.9384960000000001	0.6162
GO:0007552	metamorphosis	85	39	41.77	0.1629	0.3146	0.9629837837837837	0.5842571428571428
GO:0048569	post-embryonic animal organ development	101	52	49.64	0.1650	0.2851	0.9629837837837837	0.5675240506329114
GO:0031327	negative regulation of cellular biosynthetic process	56	32	27.52	0.1695	0.0023	0.9629837837837837	0.156
GO:0022414	reproductive process	157	78	77.16	0.1704	0.2202	0.9629837837837837	0.5112700729927007
GO:0065008	regulation of biological quality	137	68	67.33	0.1710	0.4691	0.9629837837837837	0.6712986301369863
GO:1901700	response to oxygen-containing compound	58	32	28.5	0.1754	0.1754	0.9629837837837837	0.48861428571428567
GO:0002165	instar larval or pupal development	94	45	46.2	0.1794	0.2069	0.9629837837837837	0.5112700729927007
GO:0120039	plasma membrane bounded cell projection morphogenesis	79	44	38.82	0.1811	0.1989	0.9629837837837837	0.5112700729927007
GO:0002009	morphogenesis of an epithelium	106	53	52.09	0.1846	0.5707	0.9629837837837837	0.7327506172839505
GO:0031347	regulation of defense response	127	63	62.41	0.1867	0.6335	0.9629837837837837	0.7781574803149606
GO:0009617	response to bacterium	169	71	83.06	0.1972	0.9881	0.9629837837837837	1
GO:0009987	cellular process	433	220	212.8	0.2000	0.0063	0.9629837837837837	0.2808
GO:0022607	cellular component assembly	134	72	65.85	0.2006	0.2006	0.9629837837837837	0.5112700729927007
GO:0007423	sensory organ development	79	37	38.82	0.2059	0.3312	0.9629837837837837	0.6042947368421052
GO:0032990	cell part morphogenesis	81	45	39.81	0.2068	0.2223	0.9629837837837837	0.5112700729927007
GO:0007409	axonogenesis	61	35	29.98	0.2078	0.2078	0.9629837837837837	0.5112700729927007
GO:0045595	regulation of cell differentiation	98	47	48.16	0.2176	0.4404	0.9629837837837837	0.6574392344497608
GO:0010604	positive regulation of macromolecule metabolic process	118	62	57.99	0.2183	0.0846	0.9629837837837837	0.37984186046511625
GO:0002164	larval development	62	34	30.47	0.2192	0.2192	0.9629837837837837	0.5112700729927007
GO:0048468	cell development	201	105	98.78	0.2198	0.2319	0.9629837837837837	0.5205237410071942
GO:0032268	regulation of cellular protein metabolic process	82	44	40.3	0.2199	0.2104	0.9629837837837837	0.5112700729927007
GO:0002683	negative regulation of immune system process	61	29	29.98	0.2245	0.2245	0.9629837837837837	0.5112700729927007
GO:0048477	oogenesis	115	61	56.52	0.2274	0.1860	0.9629837837837837	0.5090526315789474
GO:0002252	immune effector process	123	69	60.45	0.2284	0.1456	0.9629837837837837	0.44511999999999996
GO:0031325	positive regulation of cellular metabolic process	140	75	68.8	0.2317	0.1002	0.963872	0.37984186046511625
GO:0006810	transport	104	55	51.11	0.2373	0.3212	0.9741789473684211	0.5929846153846154
GO:0048707	instar larval or pupal morphogenesis	82	37	40.3	0.2406	0.3925	0.9748987012987013	0.6271356783919598
GO:0051094	positive regulation of developmental process	62	27	30.47	0.2477	0.8507	0.9857620253164557	0.9280363636363635
GO:0009968	negative regulation of signal transduction	73	37	35.88	0.2496	0.2496	0.9857620253164557	0.5523063829787234
GO:0051704	multi-organism process	168	82	82.56	0.2583	0.2146	0.9938341463414633	0.5112700729927007
GO:0045165	cell fate commitment	63	31	30.96	0.2602	0.2602	0.9938341463414633	0.5675240506329114
GO:0000902	cell morphogenesis	99	53	48.65	0.2612	0.0875	0.9938341463414633	0.37984186046511625
GO:0044085	cellular component biogenesis	146	79	71.75	0.2678	0.0942	1	0.37984186046511625
GO:0060562	epithelial tube morphogenesis	77	35	37.84	0.2771	0.6259	1	0.7718608695652174
GO:0050790	regulation of catalytic activity	52	26	25.56	0.2773	0.2773	1	0.5675240506329114
GO:0007154	cell communication	232	114	114.02	0.2775	0.6034	1	0.7593657370517928
GO:0031399	regulation of protein modification process	51	28	25.06	0.2825	0.2825	1	0.5675240506329114
GO:0001745	compound eye morphogenesis	62	29	30.47	0.2874	0.2874	1	0.5675240506329114
GO:0033036	macromolecule localization	86	46	42.26	0.2918	0.1460	1	0.44511999999999996
GO:0032989	cellular component morphogenesis	98	54	48.16	0.2938	0.2215	1	0.5112700729927007
GO:0022008	neurogenesis	136	77	66.84	0.2940	0.0423	1	0.37984186046511625
GO:0007049	cell cycle	83	48	40.79	0.2974	0.0332	1	0.37984186046511625
GO:0048646	anatomical structure formation involved in morphogenesis	82	41	40.3	0.2996	0.2996	1	0.5780407185628743
GO:0045944	positive regulation of transcription by RNA polymerase II	51	26	25.06	0.3044	0.3044	1	0.5780407185628743
GO:0010605	negative regulation of macromolecule metabolic process	102	53	50.13	0.3073	0.0652	1	0.37984186046511625
GO:0006935	chemotaxis	57	31	28.01	0.3091	0.5147	1	0.6982017391304348
GO:0009886	post-embryonic animal morphogenesis	84	39	41.28	0.3182	0.3394	1	0.6120971098265896
GO:0035556	intracellular signal transduction	90	46	44.23	0.3186	0.3084	1	0.5780407185628743
GO:0060284	regulation of cell development	72	36	35.38	0.3204	0.4854	1	0.6743893805309734
GO:0003006	developmental process involved in reproduction	144	75	70.77	0.3259	0.1915	1	0.5112700729927007
GO:0016310	phosphorylation	67	29	32.93	0.3301	0.6841	1	0.8020711111111111
GO:0060541	respiratory system development	54	24	26.54	0.3362	0.8870	1	0.9510103092783505
GO:0022603	regulation of anatomical structure morphogenesis	52	26	25.56	0.3390	0.3390	1	0.6120971098265896
GO:0008152	metabolic process	376	193	184.79	0.3435	0.0586	1	0.37984186046511625
GO:0018130	heterocycle biosynthetic process	114	62	56.03	0.3535	0.1043	1	0.37984186046511625
GO:0007610	behavior	61	34	29.98	0.3544	0.3544	1	0.6162
GO:0043043	peptide biosynthetic process	52	27	25.56	0.3555	0.3555	1	0.6162
GO:0002784	regulation of antimicrobial peptide production	57	30	28.01	0.3589	0.3589	1	0.6162
GO:0019730	antimicrobial humoral response	75	38	36.86	0.3603	0.2642	1	0.5675240506329114
GO:0031323	regulation of cellular metabolic process	216	113	106.15	0.3612	0.0627	1	0.37984186046511625
GO:0032879	regulation of localization	71	35	34.89	0.3659	0.3659	1	0.6162
GO:0048812	neuron projection morphogenesis	78	43	38.33	0.3794	0.2214	1	0.5112700729927007
GO:0048667	cell morphogenesis involved in neuron differentiation	77	42	37.84	0.3826	0.2458	1	0.5477828571428571
GO:0016070	RNA metabolic process	137	74	67.33	0.3923	0.0287	1	0.37984186046511625
GO:0051234	establishment of localization	114	60	56.03	0.3965	0.2582	1	0.5673126760563381
GO:0022412	cellular process involved in reproduction in multicellular organism	137	70	67.33	0.3982	0.1990	1	0.5112700729927007
GO:0009893	positive regulation of metabolic process	146	76	71.75	0.4076	0.1498	1	0.44511999999999996
GO:0006959	humoral immune response	82	40	40.3	0.4163	0.1671	1	0.4826162162162162
GO:0009887	animal organ morphogenesis	110	54	54.06	0.4183	0.3094	1	0.5780407185628743
GO:0002065	columnar/cuboidal epithelial cell differentiation	79	40	38.82	0.4186	0.6529	1	0.7879505791505792
GO:0040007	growth	70	35	34.4	0.4202	0.3923	1	0.6271356783919598
GO:0019438	aromatic compound biosynthetic process	118	64	57.99	0.4219	0.1354	1	0.44005
GO:0032501	multicellular organismal process	345	171	169.55	0.4390	0.2947	1	0.574665
GO:0010468	regulation of gene expression	146	77	71.75	0.4400	0.0449	1	0.37984186046511625
GO:1900424	regulation of defense response to bacterium	53	26	26.05	0.4490	0.4490	1	0.6592822429906542
GO:0035114	imaginal disc-derived appendage morphogenesis	50	23	24.57	0.4522	0.4522	1	0.6592822429906542
GO:0002920	regulation of humoral immune response	65	32	31.94	0.4576	0.3247	1	0.59592
