GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0140014	mitotic nuclear division	130	88	62.47	2.1e-07	2.1e-07	7.491333333333333e-5	4.494799999999999e-5
GO:0006260	DNA replication	107	74	51.42	3.2e-07	3.2e-07	7.491333333333333e-5	4.494799999999999e-5
GO:0002181	cytoplasmic translation	117	81	56.22	3.4e-07	3.4e-07	7.491333333333333e-5	4.494799999999999e-5
GO:0098813	nuclear chromosome segregation	134	87	64.39	2.8e-05	2.8e-05	0.004627	0.0012338666666666667
GO:0070925	organelle assembly	343	187	164.82	9.6e-05	0.01184	0.011016666666666668	0.09662024691358025
GO:0051301	cell division	291	142	139.83	0.00010	0.00010	0.011016666666666668	0.002873913043478261
GO:0006259	DNA metabolic process	256	160	123.01	0.00015	9.3e-07	0.014046250000000001	1.0245500000000001e-4
GO:0010557	positive regulation of macromolecule biosynthetic process	443	229	212.87	0.00017	0.01653	0.014046250000000001	0.12416284090909091
GO:0140013	meiotic nuclear division	133	80	63.91	0.00025	0.00025	0.018361111111111113	0.005698275862068966
GO:0007346	regulation of mitotic cell cycle	163	101	78.33	0.00032	0.00032	0.021152	0.0068165625
GO:0042254	ribosome biogenesis	197	120	94.66	0.00044	4.9e-05	0.02502357142857143	0.0017993888888888888
GO:0010927	cellular component assembly involved in morphogenesis	129	78	61.99	0.00047	0.00047	0.02502357142857143	0.008876285714285715
GO:0050767	regulation of neurogenesis	236	118	113.4	0.00052	0.47512	0.02502357142857143	0.872337403314917
GO:0050658	RNA transport	101	63	48.53	0.00053	0.00053	0.02502357142857143	0.009152307692307692
GO:0006323	DNA packaging	111	69	53.34	0.00064	0.00064	0.02820266666666667	0.010576
GO:0006281	DNA repair	169	103	81.21	0.00080	0.00080	0.03305	0.01216840909090909
GO:0031328	positive regulation of cellular biosynthetic process	477	245	229.21	0.00122	0.01509	0.04627	0.11598244186046512
GO:0010564	regulation of cell cycle process	148	90	71.12	0.00126	0.00126	0.04627	0.016016538461538464
GO:0022618	ribonucleoprotein complex assembly	109	65	52.38	0.00155	0.00155	0.05392368421052632	0.01897314814814815
GO:0051276	chromosome organization	496	265	238.34	0.00200	1.3e-05	0.06609999999999999	7.626923076923078e-4
GO:0002009	morphogenesis of an epithelium	515	244	247.47	0.00266	0.92051	0.08372666666666666	1
GO:0009150	purine ribonucleotide metabolic process	111	62	53.34	0.00323	0.00323	0.09704681818181818	0.03186611940298507
GO:0072521	purine-containing compound metabolic process	133	77	63.91	0.00372	0.00054	0.10273041666666667	0.009152307692307692
GO:0044770	cell cycle phase transition	103	65	49.49	0.00373	0.00373	0.10273041666666667	0.03573231884057971
GO:0022412	cellular process involved in reproduction in multicellular organism	683	350	328.2	0.00540	0.00109	0.14277600000000001	0.014703877551020409
GO:0006364	rRNA processing	133	77	63.91	0.00812	0.00812	0.20643538461538463	0.06970545454545454
GO:0007283	spermatogenesis	178	98	85.53	0.00855	0.00855	0.20931666666666668	0.07245576923076924
GO:0051640	organelle localization	200	107	96.11	0.01134	0.00317	0.2607751612903226	0.031748030303030306
GO:0010628	positive regulation of gene expression	456	230	219.12	0.01152	0.08683	0.2607751612903226	0.37759625
GO:0042327	positive regulation of phosphorylation	127	61	61.03	0.01212	0.82759	0.2607751612903226	1
GO:0009953	dorsal/ventral pattern formation	131	74	62.95	0.01223	0.01223	0.2607751612903226	0.0984332530120482
GO:0044238	primary metabolic process	3514	1742	1688.57	0.01339	0.00107	0.2765871875	0.014703877551020409
GO:0009790	embryo development	436	209	209.51	0.02127	0.36191	0.41698083333333336	0.7769147949526813
GO:0048468	cell development	1146	578	550.68	0.02225	0.03846	0.41698083333333336	0.23758934579439253
GO:0033043	regulation of organelle organization	351	169	168.66	0.02227	0.17869	0.41698083333333336	0.536065045045045
GO:0009725	response to hormone	102	52	49.01	0.02271	0.02271	0.41698083333333336	0.1563678125
GO:0048232	male gamete generation	212	120	101.87	0.02335	0.00075	0.4171445945945945	0.011803571428571429
GO:0048477	oogenesis	502	251	241.22	0.02561	0.04716	0.43642948717948715	0.2710674782608696
GO:0140053	mitochondrial gene expression	111	56	53.34	0.02575	0.02575	0.43642948717948715	0.1736811224489796
GO:0060284	regulation of cell development	312	154	149.92	0.02690	0.49578	0.4445225	0.8856687331536388
GO:0032990	cell part morphogenesis	386	197	185.48	0.02994	0.21331	0.47812333333333334	0.583755867768595
GO:0006955	immune response	224	109	107.64	0.03038	0.89057	0.47812333333333334	1
GO:0007528	neuromuscular junction development	163	80	78.33	0.03387	0.05609	0.5205742222222222	0.2989958870967742
GO:0009888	tissue development	872	427	419.02	0.03477	0.15269	0.5205742222222222	0.5094350251256282
GO:1903046	meiotic cell cycle process	164	94	78.81	0.03544	9.6e-05	0.5205742222222222	0.002873913043478261
GO:0071103	DNA conformation change	154	93	74	0.03928	4.2e-05	0.5410946000000001	0.0016330588235294117
GO:0033365	protein localization to organelle	194	109	93.22	0.03969	0.05103	0.5410946000000001	0.2828529166666667
GO:0051252	regulation of RNA metabolic process	905	445	434.88	0.04052	0.19012	0.5410946000000001	0.5487743231441048
GO:2000026	regulation of multicellular organismal development	513	258	246.51	0.04090	0.37968	0.5410946000000001	0.7867350470219436
GO:0006412	translation	360	206	172.99	0.04093	1.4e-05	0.5410946000000001	7.626923076923078e-4
GO:0007292	female gamete generation	553	279	265.73	0.04461	0.01718	0.5635637037037037	0.1275952808988764
GO:0000280	nuclear division	239	147	114.85	0.04477	3.0e-07	0.5635637037037037	4.494799999999999e-5
GO:0022607	cellular component assembly	1075	541	516.57	0.04568	0.12575	0.5635637037037037	0.47227698863636364
GO:0032270	positive regulation of cellular protein metabolic process	255	123	122.53	0.04604	0.36344	0.5635637037037037	0.7769147949526813
GO:0034654	nucleobase-containing compound biosynthetic process	1031	509	495.42	0.04757	0.06838	0.5657058333333334	0.33928116788321167
GO:2000113	negative regulation of cellular macromolecule biosynthetic process	388	190	186.44	0.04918	0.11200	0.5657058333333334	0.4459759036144579
GO:0009605	response to external stimulus	757	376	363.76	0.04942	0.48284	0.5657058333333334	0.8724304336043361
GO:0051254	positive regulation of RNA metabolic process	411	208	197.5	0.04964	0.11020	0.5657058333333334	0.4414678787878788
GO:0007411	axon guidance	232	125	111.48	0.05071	0.05071	0.5657058333333334	0.2828529166666667
GO:0045786	negative regulation of cell cycle	100	56	48.05	0.05135	0.05135	0.5657058333333334	0.2828529166666667
