GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0097549	chromatin organization involved in negative regulation of transcription	21	15	10.32	0.00027	0.00027	0.17847	0.05949
GO:0070727	cellular macromolecule localization	51	29	25.06	0.00072	0.11211	0.20679857142857144	0.5146160416666666
GO:0006403	RNA localization	23	17	11.3	0.00105	0.00105	0.20679857142857144	0.15355538461538462
GO:0009790	embryo development	110	57	54.06	0.00161	0.12118	0.20679857142857144	0.5390870860927152
GO:0018193	peptidyl-amino acid modification	40	29	19.66	0.00171	0.00171	0.20679857142857144	0.15355538461538462
GO:0031328	positive regulation of cellular biosynthetic process	86	44	42.26	0.00213	0.14865	0.20679857142857144	0.5631197175141244
GO:0010557	positive regulation of macromolecule biosynthetic process	68	34	33.42	0.00219	0.28667	0.20679857142857144	0.6825486
GO:0031331	positive regulation of cellular catabolic process	24	19	11.79	0.00291	0.00291	0.21813	0.15355538461538462
GO:2000026	regulation of multicellular organismal development	110	63	54.06	0.00297	0.10083	0.21813	0.49068702127659575
GO:0006396	RNA processing	38	27	18.68	0.00545	0.00545	0.360245	0.19412526315789475
GO:0051276	chromosome organization	56	41	27.52	0.00633	9e-05	0.3712616666666667	0.05949
GO:0033043	regulation of organelle organization	33	23	16.22	0.00674	0.00674	0.3712616666666667	0.21091909090909092
GO:0000280	nuclear division	23	15	11.3	0.00995	0.00995	0.49999928571428576	0.26307800000000003
GO:0009636	response to toxic substance	20	15	9.83	0.01059	0.01059	0.49999928571428576	0.2692303846153846
GO:0044265	cellular macromolecule catabolic process	44	25	21.62	0.01239	0.03609	0.5459860000000001	0.4551719444444444
GO:0051254	positive regulation of RNA metabolic process	67	32	32.93	0.01554	0.40004	0.6186182352941176	0.7275771925133689
GO:0002009	morphogenesis of an epithelium	106	53	52.09	0.01591	0.57075	0.6186182352941176	0.7794746900826446
GO:0032270	positive regulation of cellular protein metabolic process	47	28	23.1	0.01758	0.15227	0.6455766666666666	0.5636225139664804
GO:0010467	gene expression	172	93	84.53	0.02378	0.01821	0.7574459090909091	0.39574709677419356
GO:0022613	ribonucleoprotein complex biogenesis	24	15	11.79	0.02409	0.02409	0.7574459090909091	0.4503732432432432
GO:0044248	cellular catabolic process	93	52	45.71	0.02513	0.10256	0.7574459090909091	0.49068702127659575
GO:0007309	oocyte axis specification	26	17	12.78	0.02521	0.02521	0.7574459090909091	0.4503732432432432
GO:0016071	mRNA metabolic process	25	16	12.29	0.02847	0.02847	0.7653924137931034	0.4551719444444444
GO:0048812	neuron projection morphogenesis	78	43	38.33	0.03063	0.22142	0.7653924137931034	0.6549028448275862
GO:0035194	post-transcriptional gene silencing by RNA	20	15	9.83	0.03154	0.03154	0.7653924137931034	0.4551719444444444
GO:0032446	protein modification by small protein conjugation	31	20	15.24	0.03196	0.06364	0.7653924137931034	0.48351770114942527
GO:0034250	positive regulation of cellular amide metabolic process	36	19	17.69	0.03262	0.44021	0.7653924137931034	0.7371508219178082
GO:0009888	tissue development	164	88	80.6	0.03331	0.08304	0.7653924137931034	0.49068702127659575
GO:0035120	post-embryonic appendage morphogenesis	48	22	23.59	0.03358	0.36787	0.7653924137931034	0.7114275942028985
GO:0033554	cellular response to stress	78	37	38.33	0.03709	0.58615	0.8172163333333333	0.7890939918533604
GO:0048666	neuron development	106	60	52.09	0.04081	0.10359	0.8701745161290323	0.49068702127659575
GO:0007626	locomotory behavior	34	23	16.71	0.04401	0.04401	0.8992989743589744	0.4551719444444444
GO:0035114	imaginal disc-derived appendage morphogenesis	50	23	24.57	0.04714	0.45224	0.8992989743589744	0.7371508219178082
GO:0010628	positive regulation of gene expression	75	36	36.86	0.04827	0.28267	0.8992989743589744	0.6825486
GO:0090304	nucleic acid metabolic process	142	78	69.79	0.04835	0.02605	0.8992989743589744	0.45313289473684215
GO:0055114	oxidation-reduction process	36	20	17.69	0.04908	0.04908	0.8992989743589744	0.4551719444444444
GO:0031401	positive regulation of protein modification process	33	17	16.22	0.05057	0.76655	0.8992989743589744	0.8952112190812721
GO:0035282	segmentation	52	31	25.56	0.05275	0.10467	0.8992989743589744	0.49068702127659575
GO:1901700	response to oxygen-containing compound	58	32	28.5	0.05306	0.17545	0.8992989743589744	0.6071856020942408
GO:0001738	morphogenesis of a polarized epithelium	31	16	15.24	0.05546	0.19681	0.9012170731707316	0.6466837073170731
GO:0043901	negative regulation of multi-organism process	21	14	10.32	0.05590	0.05590	0.9012170731707316	0.48153081395348835
GO:0000278	mitotic cell cycle	57	34	28.01	0.05897	0.05723	0.9280754761904761	0.48153081395348835
GO:0034622	cellular protein-containing complex assembly	28	16	13.76	0.06047	0.06047	0.9295504651162791	0.48153081395348835
GO:0030707	ovarian follicle cell development	75	40	36.86	0.06594	0.48846	0.9905986363636364	0.7371508219178082
GO:0016458	gene silencing	36	24	17.69	0.06934	0.00202	1	0.15355538461538462
GO:0061057	peptidoglycan recognition protein signaling pathway	41	24	20.15	0.07272	0.04710	1	0.4551719444444444
GO:1903047	mitotic cell cycle process	42	24	20.64	0.07280	0.07280	1	0.49068702127659575
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	54	31	26.54	0.08297	0.10690	1	0.49761197183098593
GO:0045752	positive regulation of Toll signaling pathway	23	14	11.3	0.08829	0.08829	1	0.49068702127659575
GO:0008595	anterior/posterior axis specification, embryo	27	17	13.27	0.09121	0.09121	1	0.49068702127659575
GO:0031047	gene silencing by RNA	23	17	11.3	0.09184	0.00801	1	0.23020043478260868
GO:2000112	regulation of cellular macromolecule biosynthetic process	116	64	57.01	0.09212	0.04517	1	0.4551719444444444
GO:0023051	regulation of signaling	155	80	76.18	0.09273	0.39756	1	0.7275771925133689
GO:0010646	regulation of cell communication	155	80	76.18	0.09273	0.39756	1	0.7275771925133689
GO:0022402	cell cycle process	58	32	28.5	0.09301	0.05955	1	0.48153081395348835
GO:0043408	regulation of MAPK cascade	33	15	16.22	0.09335	0.59528	1	0.7981340365111563
GO:0006325	chromatin organization	42	29	20.64	0.09447	0.00147	1	0.15355538461538462
GO:0007444	imaginal disc development	90	47	44.23	0.09651	0.30419	1	0.6825486
GO:0043067	regulation of programmed cell death	39	17	19.17	0.09946	0.72128	1	0.863089095840868
GO:0006979	response to oxidative stress	37	23	18.18	0.10146	0.10146	1	0.49068702127659575
GO:0001709	cell fate determination	38	21	18.68	0.10429	0.10429	1	0.49068702127659575
GO:0043412	macromolecule modification	141	79	69.29	0.10510	0.04589	1	0.4551719444444444
GO:0035167	larval lymph gland hemopoiesis	42	25	20.64	0.10516	0.06809	1	0.49068702127659575
GO:0051049	regulation of transport	31	16	15.24	0.10779	0.44100	1	0.7371508219178082
GO:0051124	synaptic growth at neuromuscular junction	23	14	11.3	0.11653	0.11653	1	0.5239886394557822
GO:0044093	positive regulation of molecular function	37	24	18.18	0.11752	0.03696	1	0.4551719444444444
GO:0043043	peptide biosynthetic process	52	27	25.56	0.11786	0.35551	1	0.7114275942028985
