GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0005509	calcium ion binding	145	64	33.6	3.0e-07	3.0e-07	9.6e-5	9.6e-5
GO:0005249	voltage-gated potassium channel activity	12	10	2.78	8.5e-05	8.5e-05	0.010666666666666668	0.00272
GO:0004930	G protein-coupled receptor activity	91	34	21.09	0.00010	0.00180	0.010666666666666668	0.02618181818181818
GO:0043565	sequence-specific DNA binding	80	34	18.54	0.00032	0.00032	0.0256	0.008533333333333334
GO:0005515	protein binding	1587	416	367.72	0.00165	4.6e-05	0.1056	0.00184
GO:0005102	signaling receptor binding	53	16	12.28	0.00271	0.36783	0.14453333333333335	0.7133672727272727
GO:0022853	active ion transmembrane transporter activity	34	15	7.88	0.00444	0.03403	0.1824	0.17563870967741935
GO:0005543	phospholipid binding	41	15	9.5	0.00456	0.01595	0.1824	0.11599999999999999
GO:0016860	intramolecular oxidoreductase activity	12	4	2.78	0.00656	0.00656	0.2288	0.07774814814814814
GO:0015291	secondary active transmembrane transporter activity	32	15	7.41	0.00715	0.02103	0.2288	0.13459200000000002
GO:0003899	DNA-directed 5'-3' RNA polymerase activity	16	7	3.71	0.00911	0.00911	0.2621538461538462	0.0896
GO:0032549	ribonucleoside binding	145	39	33.6	0.01019	0.09529	0.2621538461538462	0.32787956989247313
GO:0008289	lipid binding	64	21	14.83	0.01065	0.00051	0.2621538461538462	0.01088
GO:0005262	calcium channel activity	11	7	2.55	0.01238	0.01238	0.2625777777777778	0.10521904761904761
GO:0051015	actin filament binding	17	2	3.94	0.01365	0.01365	0.2625777777777778	0.10521904761904761
GO:0005085	guanyl-nucleotide exchange factor activity	42	18	9.73	0.01381	0.01381	0.2625777777777778	0.10521904761904761
GO:0051082	unfolded protein binding	25	9	5.79	0.01451	0.01451	0.2625777777777778	0.10798139534883722
GO:0044877	protein-containing complex binding	43	10	9.96	0.01477	0.00328	0.2625777777777778	0.04036923076923077
GO:0015085	calcium ion transmembrane transporter activity	16	11	3.71	0.01614	0.00085	0.2718315789473684	0.016
GO:0003700	DNA-binding transcription factor activity	208	67	48.19	0.01894	0.00288	0.30304	0.036864
GO:0004222	metalloendopeptidase activity	39	10	9.04	0.02069	0.02069	0.31527619047619043	0.13459200000000002
GO:0016849	phosphorus-oxygen lyase activity	16	5	3.71	0.02228	0.02228	0.3240727272727273	0.13979607843137257
GO:0015103	inorganic anion transmembrane transporter activity	19	9	4.4	0.02823	0.02823	0.38506666666666667	0.16728888888888888
GO:0004713	protein tyrosine kinase activity	32	12	7.41	0.02888	0.02888	0.38506666666666667	0.1680290909090909
GO:0022843	voltage-gated cation channel activity	17	14	3.94	0.03324	3.7e-06	0.4136296296296296	3.12e-4
GO:0004402	histone acetyltransferase activity	10	6	2.32	0.03390	0.03390	0.4136296296296296	0.17563870967741935
GO:0016893	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters	13	3	3.01	0.03490	0.85708	0.4136296296296296	1
GO:0015081	sodium ion transmembrane transporter activity	16	5	3.71	0.03847	0.34995	0.43965714285714286	0.70548
GO:0008081	phosphoric diester hydrolase activity	25	10	5.79	0.04580	0.04580	0.4965333333333333	0.2254769230769231
GO:0005198	structural molecule activity	205	27	47.5	0.04655	0.99903	0.4965333333333333	1
GO:0020037	heme binding	59	15	13.67	0.05123	0.05123	0.5288258064516128	0.24073142857142854
GO:0099094	ligand-gated cation channel activity	12	5	2.78	0.06029	0.06029	0.5873454545454545	0.259328
GO:0004843	thiol-dependent ubiquitin-specific protease activity	34	10	7.88	0.06057	0.06057	0.5873454545454545	0.259328
GO:0015079	potassium ion transmembrane transporter activity	28	19	6.49	0.06374	1.2e-05	0.5999058823529413	7.68e-4
GO:0004601	peroxidase activity	12	4	2.78	0.06928	0.06928	0.6295111111111111	0.28791688311688307
GO:0005267	potassium channel activity	23	16	5.33	0.07082	4.5e-05	0.6295111111111111	0.00184
GO:0004672	protein kinase activity	213	64	49.35	0.07280	0.04884	0.6296216216216217	0.2368
GO:0004888	transmembrane signaling receptor activity	227	63	52.6	0.08030	0.20470	0.6555826086956522	0.48755294117647063
GO:0022836	gated channel activity	64	32	14.83	0.08048	7.9e-05	0.6555826086956522	0.00272
GO:0004867	serine-type endopeptidase inhibitor activity	12	6	2.78	0.08425	0.08425	0.6555826086956522	0.32095238095238093
GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	45	11	10.43	0.08715	0.08715	0.6555826086956522	0.32787956989247313
GO:0030674	protein-macromolecule adaptor activity	14	4	3.24	0.08882	0.08882	0.6555826086956522	0.32787956989247313
GO:0035091	phosphatidylinositol binding	29	7	6.72	0.09046	0.09046	0.6555826086956522	0.32787956989247313
GO:0046983	protein dimerization activity	113	21	26.18	0.09129	0.39810	0.6555826086956522	0.7513035294117647
GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	91	27	21.09	0.09406	0.09406	0.6555826086956522	0.32787956989247313
GO:0004806	triglyceride lipase activity	12	5	2.78	0.09424	0.09424	0.6555826086956522	0.32787956989247313
GO:0003677	DNA binding	406	109	94.07	0.10139	0.01170	0.6903148936170213	0.10400000000000001
GO:0019001	guanyl nucleotide binding	145	36	33.6	0.11242	0.09529	0.7282526315789474	0.32787956989247313
GO:0003924	GTPase activity	111	28	25.72	0.11828	0.11828	0.7282526315789474	0.35855094339622645
GO:0098960	postsynaptic neurotransmitter receptor activity	10	5	2.32	0.11855	0.11855	0.7282526315789474	0.35855094339622645
GO:0005525	GTP binding	142	36	32.9	0.11877	0.11877	0.7282526315789474	0.35855094339622645
GO:0005524	ATP binding	573	126	132.77	0.12276	0.12276	0.7282526315789474	0.36515555555555557
GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	16	6	3.71	0.12341	0.01792	0.7282526315789474	0.12466086956521738
GO:0003779	actin binding	51	13	11.82	0.12367	0.01767	0.7282526315789474	0.12466086956521738
GO:0004970	ionotropic glutamate receptor activity	15	7	3.48	0.12856	0.12856	0.7282526315789474	0.36734867256637166
GO:0004197	cysteine-type endopeptidase activity	11	3	2.55	0.12889	0.12889	0.7282526315789474	0.36734867256637166
GO:0009975	cyclase activity	10	3	2.32	0.12972	0.12972	0.7282526315789474	0.36734867256637166
GO:0016645	oxidoreductase activity, acting on the CH-NH group of donors	10	2	2.32	0.13435	0.13435	0.7298711864406779	0.37122758620689655
GO:1901682	sulfur compound transmembrane transporter activity	10	5	2.32	0.13457	0.13457	0.7298711864406779	0.37122758620689655
GO:0030554	adenyl nucleotide binding	581	129	134.62	0.14365	0.11389	0.7567213114754098	0.35855094339622645
GO:0101005	ubiquitinyl hydrolase activity	36	11	8.34	0.14425	0.02424	0.7567213114754098	0.14916923076923078
GO:0008509	anion transmembrane transporter activity	29	14	6.72	0.14847	0.00924	0.7662967741935484	0.0896
GO:0016298	lipase activity	34	11	7.88	0.15212	0.11625	0.77248000000000006	0.35855094339622645
GO:0030414	peptidase inhibitor activity	24	11	5.56	0.15672	0.04087	0.77248000000000006	0.20759365079365077
GO:0015036	disulfide oxidoreductase activity	10	3	2.32	0.15691	0.15691	0.77248000000000006	0.4184266666666666
GO:0016209	antioxidant activity	21	8	4.87	0.16379	0.03214	0.7941333333333334	0.17563870967741935
GO:0004386	helicase activity	73	11	16.91	0.17246	0.36024	0.8236895522388059	0.7115851851851852
GO:0003713	transcription coactivator activity	14	5	3.24	0.17515	0.17515	0.8242352941176471	0.448384
GO:0022824	transmitter-gated ion channel activity	23	11	5.33	0.18140	0.05266	0.83424	0.24073142857142854
GO:0019199	transmembrane receptor protein kinase activity	13	5	3.01	0.18249	0.18249	0.83424	0.4634666666666667
GO:0004866	endopeptidase inhibitor activity	18	8	4.17	0.19436	0.11720	0.8596164383561643	0.35855094339622645
GO:0015932	nucleobase-containing compound transmembrane transporter activity	10	5	2.32	0.19610	0.19610	0.8596164383561643	0.48270769230769234
GO:1901505	carbohydrate derivative transmembrane transporter activity	10	5	2.32	0.19610	0.19610	0.8596164383561643	0.48270769230769234
GO:0140098	catalytic activity, acting on RNA	125	17	28.96	0.20097	0.76057	0.863157894736842	1
GO:0003684	damaged DNA binding	11	4	2.55	0.20286	0.20286	0.863157894736842	0.48755294117647063
GO:0008017	microtubule binding	45	8	10.43	0.20500	0.20500	0.863157894736842	0.48755294117647063
GO:0016763	transferase activity, transferring pentosyl groups	14	3	3.24	0.21211	0.21211	0.8687392405063291	0.4927072463768116
GO:0061134	peptidase regulator activity	25	12	5.79	0.21423	0.01993	0.8687392405063291	0.13286666666666666
GO:0051537	2 iron, 2 sulfur cluster binding	12	4	2.78	0.21447	0.21447	0.8687392405063291	0.4937438848920863
GO:0036094	small molecule binding	875	187	202.74	0.22083	0.23999	0.8769170731707316	0.5370405594405595
GO:0016835	carbon-oxygen lyase activity	24	4	5.56	0.22310	0.94839	0.8769170731707316	1
GO:0000030	mannosyltransferase activity	14	4	3.24	0.22471	0.22471	0.8769170731707316	0.513622857142857
GO:0003774	motor activity	44	4	10.2	0.23109	0.42583	0.8909493975903614	0.7786605714285714
GO:0008235	metalloexopeptidase activity	27	6	6.26	0.24500	0.85474	0.9333333333333332	1
