GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0098793	presynapse	198	38	21.74	5.6e-07	5.6e-07	5.656e-5	1.2928e-5
GO:0120025	plasma membrane bounded cell projection	543	74	59.62	2.8e-06	0.00313	1.414e-4	0.01663842105263158
GO:0045177	apical part of cell	146	26	16.03	1.3e-05	1.3e-05	3.232e-4	1.4588888888888887e-4
GO:0030424	axon	197	38	21.63	1.3e-05	1.3e-05	3.232e-4	1.4588888888888887e-4
GO:0005887	integral component of plasma membrane	332	57	36.45	1.6e-05	1.6e-05	3.232e-4	1.616e-4
GO:0005938	cell cortex	172	32	18.88	4.2e-05	4.2e-05	7.07e-4	3.856363636363636e-4
GO:0005886	plasma membrane	1062	178	116.6	0.00016	3.5e-11	0.002308571428571429	1.7675000000000002e-9
GO:0098590	plasma membrane region	285	48	31.29	0.00019	0.00019	0.0023987500000000003	0.001553846153846154
GO:0005911	cell-cell junction	128	19	14.05	0.00233	0.00233	0.023505454545454548	0.013842941176470589
GO:0045202	synapse	353	67	38.76	0.00237	2.3e-06	0.023505454545454548	3.871666666666666e-5
GO:0005700	polytene chromosome	175	31	19.21	0.00256	0.00256	0.023505454545454548	0.014364444444444445
GO:0031410	cytoplasmic vesicle	373	46	40.95	0.00348	0.03183	0.029289999999999997	0.10716099999999999
GO:0098797	plasma membrane protein complex	140	27	15.37	0.00378	0.00378	0.029367692307692306	0.018757142857142854
GO:0005615	extracellular space	280	53	30.74	0.01058	0.01058	0.07632714285714287	0.04646
GO:0012505	endomembrane system	978	121	107.37	0.01671	0.03488	0.110405625	0.11364129032258066
GO:0016021	integral component of membrane	1728	225	189.72	0.01749	0.00046	0.110405625	0.0030973333333333334
GO:0005789	endoplasmic reticulum membrane	268	37	29.42	0.02136	0.02136	0.12690352941176472	0.08297538461538462
GO:0099568	cytoplasmic region	151	26	16.58	0.02488	0.02488	0.1367221052631579	0.09277571428571428
GO:0043025	neuronal cell body	103	20	11.31	0.02572	0.02572	0.1367221052631579	0.09277571428571428
GO:0070161	anchoring junction	157	22	17.24	0.03264	0.00028	0.164832	0.0020199999999999997
GO:0005783	endoplasmic reticulum	366	52	40.18	0.04160	0.04160	0.20007619047619046	0.1273212121212121
GO:0030054	cell junction	494	91	54.24	0.05325	1.0e-10	0.24446590909090907	3.3666666666666666e-9
GO:0005856	cytoskeleton	461	44	50.61	0.05584	0.79103	0.2452104347826087	1
GO:0099512	supramolecular fiber	214	24	23.49	0.06048	0.47235	0.2474096	1
GO:0036477	somatodendritic compartment	164	24	18.01	0.06124	0.00904	0.2474096	0.04150181818181818
GO:0005634	nucleus	2086	224	229.02	0.07781	0.16081	0.30226192307692307	0.4389678378378379
GO:0015629	actin cytoskeleton	101	13	11.09	0.09756	0.09756	0.36494666666666664	0.2815302857142857
GO:0031224	intrinsic component of membrane	1753	231	192.46	0.12132	0.00020	0.418342	0.001553846153846154
GO:0031982	vesicle	403	50	44.24	0.12413	0.02135	0.418342	0.08297538461538462
GO:0043226	organelle	4024	410	441.79	0.12426	0.91712	0.418342	1
GO:0099081	supramolecular polymer	215	25	23.6	0.15240	0.45204	0.49652903225806455	0.9925226086956521
GO:1990904	ribonucleoprotein complex	475	33	52.15	0.16921	0.99420	0.505	1
GO:0005622	intracellular	4675	493	513.26	0.17046	0.99217	0.505	1
GO:0031226	intrinsic component of plasma membrane	345	60	37.88	0.17333	5.8e-06	0.505	8.36857142857143e-5
GO:0043231	intracellular membrane-bounded organelle	3330	342	365.6	0.17500	0.96007	0.505	1
GO:1990234	transferase complex	369	30	40.51	0.20701	0.30822	0.5807780555555555	0.7075049999999999
GO:0000151	ubiquitin ligase complex	108	4	11.86	0.22101	0.22101	0.6032975675675676	0.55805025
GO:0005667	transcription regulator complex	148	18	16.25	0.26045	0.26045	0.6922486842105263	0.61812
