GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0051276	chromosome organization	61	45	31.29	3.2e-05	3.2e-05	0.010816	0.010816
GO:2000113	negative regulation of cellular macromolecule biosynthetic process	51	30	26.16	0.0049	0.0049	0.7098	0.18402222222222223
GO:0010467	gene expression	175	99	89.78	0.0067	0.0030	0.7098	0.18402222222222223
GO:0006355	regulation of transcription, DNA-templated	104	59	53.35	0.0084	0.0662	0.7098	0.6446731707317074
GO:0010557	positive regulation of macromolecule biosynthetic process	71	36	36.42	0.0134	0.3952	0.7478250000000001	1
GO:0051254	positive regulation of RNA metabolic process	68	35	34.89	0.0152	0.4118	0.7478250000000001	1
GO:0010629	negative regulation of gene expression	77	44	39.5	0.0163	0.0163	0.7478250000000001	0.3935285714285714
GO:0044085	cellular component biogenesis	152	83	77.98	0.0177	0.0359	0.7478250000000001	0.6446731707317074
GO:0007423	sensory organ development	84	40	43.09	0.0271	0.8675	1	1
GO:0051172	negative regulation of nitrogen compound metabolic process	81	45	41.56	0.0394	0.0394	1	0.6446731707317074
GO:0032101	regulation of response to external stimulus	159	80	81.57	0.0396	0.4938	1	1
GO:0048513	animal organ development	212	112	108.76	0.0399	0.3849	1	1
GO:0000278	mitotic cell cycle	62	36	31.81	0.0431	0.0431	1	0.6446731707317074
GO:0090304	nucleic acid metabolic process	142	84	72.85	0.0444	0.0025	1	0.18402222222222223
GO:0010628	positive regulation of gene expression	77	39	39.5	0.0488	0.2718	1	0.9389961904761905
GO:0002697	regulation of immune effector process	76	44	38.99	0.0508	0.2447	1	0.9389961904761905
GO:0006810	transport	114	59	58.48	0.0515	0.7862	1	1
GO:0006950	response to stress	334	163	171.35	0.0551	0.9973	1	1
GO:2000026	regulation of multicellular organismal development	112	63	57.46	0.0631	0.1738	1	0.9273875
GO:0022414	reproductive process	165	83	84.65	0.0636	0.3273	1	1
GO:0031328	positive regulation of cellular biosynthetic process	90	46	46.17	0.0645	0.2395	1	0.9389961904761905
GO:0006464	cellular protein modification process	149	83	76.44	0.0682	0.2904	1	0.9389961904761905
GO:0051252	regulation of RNA metabolic process	110	65	56.43	0.0707	0.0653	1	0.6446731707317074
GO:0070887	cellular response to chemical stimulus	99	49	50.79	0.0737	0.7283	1	1
GO:0007444	imaginal disc development	96	53	49.25	0.0757	0.5012	1	1
