ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2	11,1,6,3	2,0,1,0	7,7,9,6	0,0,0,1	178	99
3	169,71,94,84	1,0,0,0	78,81,103,86	0,1,0,0	198	99
4	2,0,0,0	1,0,2,6	1,0,0,1	1,2,0,5	198	99
5	86,40,33,45	0,0,1,0	32,37,35,48	0,0,0,0	198	99
6	17,11,8,11	0,0,1,0	15,11,14,12	0,0,0,0	112	99
7	37,19,21,25	0,1,0,0	17,21,25,23	0,0,0,0	198	99
8	0,0,0,0	34,19,24,24	0,0,1,0	10,21,9,12	198	99
9	1160,755,813,885	0,0,0,1	522,608,664,773	0,0,0,0	198	99
10	0,3,1,0	1,0,0,0	1,1,0,2	0,0,0,0	198	99
12	45,32,29,38	0,0,0,0	29,42,32,43	2,0,0,0	198	99
13	53,25,27,34	0,0,0,0	28,26,14,56	1,0,0,1	198	99
14	157,96,95,68	1,0,0,0	62,74,49,120	0,2,1,1	198	99
15	2,0,0,1	0,0,0,0	1,2,6,0	0,0,1,0	195	99
16	0,0,2,0	1,1,2,1	0,0,0,1	1,0,3,1	160	99
17	0,0,0,0	0,1,0,0	0,0,0,1	0,2,0,0	160	99
18	2,0,2,1	0,0,0,0	2,0,0,1	0,0,0,1	166	99
19	189,74,72,100	0,0,0,0	93,106,76,92	0,0,1,0	198	99
21	18,7,14,12	52,43,40,37	12,18,9,12	26,29,25,32	198	99
22	5,1,4,2	2,1,2,0	2,1,1,2	0,0,0,0	147	99
23	10,6,7,6	5,0,2,1	1,4,4,5	1,0,0,0	126	99
24	6,4,5,4	12,1,4,6	2,2,1,0	1,4,2,5	198	99
25	6,6,10,6	12,1,4,6	4,4,1,0	1,4,2,5	198	99
26	3,3,2,2	10,6,8,14	0,2,3,7	4,7,6,6	198	99
27	12,6,8,17	0,0,1,0	4,8,6,7	0,0,0,0	198	99
28	2,0,5,2	2,0,0,0	0,2,0,0	0,0,0,3	153	99
30	6,1,4,1	16,3,3,8	1,1,3,6	2,4,6,0	168	99
31	2,1,3,0	16,3,3,8	1,0,2,1	2,4,6,0	147	99
32	16,3,5,10	2,0,0,3	6,8,8,3	0,1,0,1	189	99
33	20,9,14,8	2,1,3,3	6,6,9,3	4,5,3,4	162	99
34	28,10,13,13	0,0,0,0	5,11,5,6	0,0,0,1	198	99
35	1,0,1,0	12,7,6,11	0,0,0,0	1,8,3,7	152	99
36	0,1,1,0	3,3,2,2	0,1,0,0	1,0,1,2	152	99
37	20,14,11,16	3,3,2,2	3,12,6,9	1,0,1,2	198	99
38	9,7,5,5	0,1,0,0	2,4,3,2	0,1,0,0	198	99
39	59,35,40,40	0,0,1,0	28,36,23,34	0,0,0,0	198	99
40	21,10,13,14	1,1,2,1	15,12,5,9	0,0,3,0	198	99
41	49,35,34,39	0,0,1,0	24,30,26,36	0,0,0,0	198	99
42	11,10,7,13	1,1,2,1	11,6,8,11	0,0,3,0	198	99
43	1,0,0,0	1,1,2,1	0,0,0,0	0,0,3,0	175	99
44	25,19,23,19	1,1,0,0	6,22,16,22	0,0,1,0	175	99
45	80,43,50,43	1,0,0,0	27,33,43,56	0,0,0,0	198	99
46	2,0,0,0	5,1,0,5	0,0,0,3	7,4,2,8	198	99
47	2,1,0,0	5,1,0,5	1,0,0,2	7,4,2,8	144	99
48	14,9,4,10	1,0,2,3	3,5,2,9	2,0,0,3	198	99
49	88,45,65,57	1,0,0,0	63,59,64,83	0,0,0,0	198	99
50	0,1,4,0	0,0,1,0	0,0,0,4	0,0,0,0	198	99
51	11,6,7,7	1,0,0,0	7,10,5,8	0,0,0,0	166	99
52	8,2,5,3	0,1,1,0	4,3,2,5	0,0,0,2	166	99
53	5,2,3,4	1,0,0,0	3,3,1,3	0,0,0,0	198	99
54	13,13,9,11	0,1,0,1	7,15,17,6	0,0,0,0	198	99
55	0,1,0,1	0,0,0,0	1,0,0,2	1,2,0,1	110	99
56	5,3,7,4	0,0,0,0	3,2,1,7	1,2,0,1	167	99
57	10,4,6,5	0,0,0,0	6,1,4,6	1,2,0,1	170	99
58	149,68,56,64	0,0,0,1	54,80,71,42	0,0,0,0	181	99
59	49,21,41,29	13,4,10,3	25,25,28,14	5,7,5,3	172	99
60	82,33,50,47	0,0,0,0	37,38,37,48	0,0,0,1	198	99
61	9,11,11,12	0,1,1,0	7,9,10,17	0,0,0,0	147	99
62	22,20,22,27	1,4,5,1	13,16,17,33	1,1,7,4	147	99
64	21,22,17,14	1,1,0,0	12,15,12,20	0,0,0,0	198	99
65	47,23,24,30	17,4,11,7	26,26,24,26	5,2,2,9	144	99
66	17,15,6,12	1,0,0,0	16,13,9,7	2,0,2,2	144	99
67	74,29,40,31	1,0,0,0	40,31,25,41	2,0,2,2	198	99
68	89,37,49,47	2,4,2,5	51,45,40,52	6,3,2,1	198	99
69	128,66,68,88	0,0,0,1	48,62,67,78	0,0,0,0	198	99
70	160,95,84,123	2,0,0,1	104,107,93,103	0,0,0,0	198	99
71	87,59,58,61	3,3,1,1	65,61,64,65	2,7,1,0	198	99
72	337,200,178,202	0,1,0,0	190,157,136,236	0,0,1,1	198	99
73	110,58,46,64	2,2,0,2	60,63,48,71	1,1,0,2	180	99
75	101,51,46,41	0,0,0,0	47,36,33,83	0,1,0,0	198	99
76	24,19,17,24	0,0,0,0	14,9,9,27	0,1,0,0	198	99
77	0,2,0,0	1,1,0,0	1,0,0,1	0,0,0,0	153	99
78	0,1,0,0	1,0,1,2	1,0,0,1	0,0,0,0	153	99
79	1,2,0,0	10,4,5,9	0,0,0,0	1,3,0,7	179	99
80	12,5,5,9	1,0,0,0	1,3,0,8	0,0,0,0	198	99
81	1,1,0,2	6,2,3,3	0,0,2,0	1,3,2,7	153	99
82	1,1,0,2	2,1,0,0	0,0,0,0	0,0,0,1	153	99
83	0,0,0,0	1,0,0,0	0,0,0,1	0,0,0,0	124	99
84	8,10,5,2	0,0,1,0	1,0,0,3	0,0,0,0	198	99
85	12,11,9,3	0,0,1,0	2,1,0,5	0,0,0,0	198	99
86	5,3,4,6	0,0,0,0	2,4,2,7	0,0,0,1	198	99
87	14,12,15,12	1,1,0,0	10,4,2,7	0,2,1,0	132	99
88	37,33,25,34	9,4,6,6	21,11,14,27	7,7,3,11	132	99
89	1,1,2,0	9,4,6,6	0,2,1,0	7,7,3,11	120	99
90	3,2,6,2	26,23,14,24	1,1,0,2	12,8,12,22	120	99
91	10,12,11,10	2,0,1,0	4,1,4,9	0,0,0,3	198	99
92	77,66,62,70	0,0,1,0	41,30,45,89	0,0,0,1	164	99
93	176,161,149,173	1,0,4,1	98,77,106,140	0,4,1,2	198	99
94	1,0,0,0	15,10,5,12	0,0,0,0	7,12,6,14	120	99
95	1583,2343,1682,1787	3,3,2,0	873,586,1100,1500	1,1,0,7	198	99
96	3,4,2,0	0,0,0,0	1,1,0,7	0,0,0,1	198	99
97	9,7,4,9	293,383,302,286	6,3,2,6	126,119,154,286	196	99
98	14,10,5,11	3,0,1,1	6,5,6,7	1,2,0,0	196	99
99	9,6,3,6	0,1,0,0	5,4,2,6	0,0,0,0	196	99
100	313,377,310,250	0,0,0,0	113,114,151,257	0,0,0,1	196	99
101	2,1,1,3	5,4,2,5	2,0,1,2	1,2,4,1	184	99
102	185,237,212,211	0,0,0,0	90,62,94,180	0,1,0,0	184	99
103	8,9,5,12	0,1,0,0	4,4,4,3	0,0,0,0	187	99
104	10,13,6,16	0,0,0,0	4,4,8,4	0,1,0,0	187	99
105	8,10,5,14	228,275,249,256	5,2,5,4	101,80,111,210	187	99
106	774,935,801,747	0,1,0,0	353,284,364,723	0,0,0,0	198	99
107	156,127,101,139	0,0,0,0	99,77,47,188	1,0,0,0	198	99
108	88,37,43,43	0,0,0,1	30,42,45,39	0,0,0,0	198	99
109	143,70,73,75	0,0,0,0	63,67,81,61	0,0,1,0	198	99
110	56,26,22,20	0,0,1,0	28,33,33,27	0,0,0,0	198	99
111	473,448,530,414	33,41,36,27	258,208,203,495	27,28,24,43	198	99
112	15,6,10,9	14,10,10,10	6,7,4,7	5,14,13,16	198	99
113	1,1,0,0	111,57,52,88	1,2,0,0	46,43,41,62	132	99
115	31,29,19,15	1,1,0,0	6,7,13,14	0,0,0,0	198	99
116	20,10,10,7	0,0,0,1	1,1,12,1	0,0,2,0	198	99
117	47,18,28,14	0,0,0,1	2,8,25,9	0,0,2,0	198	99
118	65,49,43,65	4,0,0,2	37,50,35,53	2,0,1,0	169	99
119	113,92,87,110	0,2,2,5	41,67,61,99	1,1,2,3	198	99
120	36,76,10,189	0,1,0,0	93,39,7,9	0,0,0,0	198	99
121	151,91,86,134	0,0,1,0	95,96,81,117	0,0,0,0	198	99
122	183,74,69,134	0,0,0,0	74,95,86,71	0,0,1,0	198	99
123	40,21,28,45	1,0,1,0	32,36,33,28	0,0,0,0	198	99
124	38,21,32,45	0,0,1,1	28,36,30,25	0,1,1,1	198	99
125	69,35,38,62	11,6,1,5	45,48,37,42	4,6,7,5	198	99
126	38,19,28,44	1,0,2,2	26,34,30,24	1,6,3,0	198	99
127	37,21,28,46	0,0,0,0	26,36,30,25	1,0,0,0	198	99
128	3,0,2,3	8,5,5,6	3,4,2,0	7,7,2,4	126	99
129	52,23,28,35	3,0,1,0	32,23,24,36	0,0,0,1	198	99
130	62,24,22,31	38,9,12,14	10,18,25,26	10,8,9,7	198	99
131	8,6,5,12	5,3,9,5	13,6,9,10	6,7,9,11	165	99
132	10,10,13,15	5,3,9,5	16,13,14,15	6,7,9,11	168	99
133	5,5,4,10	13,13,15,14	3,5,1,5	17,14,10,10	153	99
134	5,6,4,6	13,13,15,14	3,4,2,9	17,14,10,10	156	99
135	15,11,10,14	8,7,8,8	20,9,14,9	9,7,5,14	198	99
136	181,88,105,105	1,0,2,3	72,63,66,117	0,0,0,1	190	99
137	2,0,1,2	75,54,37,56	0,2,1,5	24,20,19,54	120	99
138	0,3,0,0	1,0,3,1	0,1,1,4	0,0,1,0	185	99
139	1,1,0,0	2,1,1,0	0,0,0,1	1,0,0,2	185	99
140	60,37,55,46	3,2,3,4	35,38,22,93	3,2,1,2	198	99
141	27,15,25,18	1,0,0,0	11,14,9,46	0,0,0,1	198	99
142	24,19,31,21	26,14,24,16	14,17,17,39	9,14,9,41	183	99
143	47,24,42,25	0,0,0,0	31,25,18,52	0,0,1,0	198	99
144	1,0,0,0	34,14,19,13	0,0,0,0	24,16,12,35	120	99
145	285,159,176,222	0,0,0,0	149,163,112,202	0,1,0,0	198	99
146	126,65,83,74	116,111,164,135	58,88,48,76	68,85,84,98	198	99
147	265,149,172,156	0,0,0,0	113,185,107,154	0,1,0,0	198	99
148	260,233,299,239	0,0,0,0	131,170,163,183	0,1,0,0	198	99
149	144,122,135,104	139,84,89,82	63,85,79,85	55,97,59,78	198	99
150	6,4,4,5	0,0,0,0	2,3,3,10	1,0,0,0	198	99
151	2,7,3,8	0,0,0,0	7,5,1,18	0,0,0,1	198	99
152	35,16,21,23	0,1,0,2	12,13,10,27	0,0,0,0	198	99
153	0,1,1,1	1,1,0,0	0,2,0,2	0,0,0,0	198	99
155	1,0,0,0	1,1,2,0	0,0,1,2	1,0,0,0	111	99
156	9,4,8,7	1,0,0,0	4,6,4,4	0,0,0,0	198	99
157	11,5,6,6	0,0,0,0	2,6,7,7	0,0,0,1	154	99
158	11,6,7,9	2,0,1,0	4,7,7,7	1,0,0,0	154	99
159	13,11,17,7	1,0,1,4	7,9,10,11	3,2,0,0	198	99
160	5,8,5,5	1,0,1,4	3,3,5,5	3,2,0,0	141	99
161	6,7,5,5	1,1,0,2	3,3,5,5	2,3,0,1	141	99
162	4,0,7,2	21,8,10,24	2,0,1,3	9,10,7,12	164	99
163	15,5,9,8	21,8,10,24	7,4,4,12	9,10,7,12	198	99
164	80,58,50,71	0,0,1,0	37,47,46,74	0,0,0,0	198	99
165	5,3,1,3	3,1,1,2	2,4,1,6	0,2,3,2	198	99
166	1,1,1,0	9,5,5,6	2,0,0,0	3,0,1,5	198	99
167	0,0,0,0	0,1,0,0	0,1,0,2	0,0,0,0	198	99
168	18,13,9,16	0,1,0,0	11,8,10,14	0,0,0,0	198	99
169	10,9,5,10	0,0,0,0	10,8,9,9	0,1,0,2	198	99
170	24,16,24,9	105,53,49,65	9,14,15,16	48,58,50,52	102	99
171	24,29,32,9	0,0,0,0	9,17,23,5	0,0,1,0	195	99
172	142,61,60,84	0,0,0,1	55,50,84,70	0,0,0,0	198	99
173	6,2,3,3	11,11,8,8	3,7,9,6	7,5,5,5	198	99
174	58,38,26,39	1,0,5,3	41,32,31,46	1,2,3,2	194	99
175	58,36,36,45	0,1,0,0	38,33,35,39	0,0,0,0	198	99
176	77,50,60,69	0,1,0,0	62,53,53,59	0,0,0,0	198	99
178	41,36,38,47	2,0,0,0	30,30,27,30	0,0,0,0	198	99
179	88,34,50,43	5,4,4,3	45,44,59,57	0,5,3,3	159	99
180	21,12,6,27	2,1,1,1	16,7,4,8	0,0,0,1	198	99
181	114,54,94,76	0,0,0,0	53,84,108,70	1,0,1,0	198	99
182	407,228,256,331	0,0,0,0	238,236,238,256	1,0,0,0	198	99
183	7,0,10,10	0,0,0,2	5,1,5,1	0,0,0,0	198	99
184	5,0,9,10	184,115,113,170	5,1,4,1	112,114,108,113	198	99
185	33,23,22,22	0,1,1,0	16,19,24,26	1,0,1,0	198	99
186	29,13,12,17	3,0,2,0	6,10,8,13	1,2,1,0	198	99
187	30,16,12,22	3,0,2,0	6,14,9,9	1,2,1,0	198	99
188	165,65,87,86	2,3,1,0	46,57,62,65	2,0,0,0	198	99
189	3,3,3,4	20,16,16,13	2,0,4,1	21,17,5,16	198	99
190	36,19,23,26	0,1,0,0	13,17,21,21	0,0,0,0	198	99
191	50,25,37,40	0,0,0,0	28,27,17,39	1,1,1,2	169	99
193	28,22,19,24	7,4,4,1	24,15,23,31	2,2,3,4	198	99
194	5,3,4,6	2,0,0,3	2,2,2,4	1,0,0,2	131	99
196	172,81,103,112	0,0,0,0	74,73,74,97	0,0,0,2	183	99
197	172,126,143,135	0,0,0,0	98,93,102,109	0,0,1,0	198	99
198	57,36,37,40	18,16,18,12	25,24,13,87	7,10,5,13	180	99
199	30,30,22,28	57,58,53,56	13,15,13,47	25,26,25,42	180	99
200	32,24,20,21	12,2,9,3	12,13,13,44	4,3,8,3	180	99
201	120,79,92,86	66,57,68,55	50,56,48,88	27,15,28,52	194	99
202	59,65,73,70	121,71,67,85	40,27,50,60	39,37,47,94	198	99
203	61,65,75,70	121,71,67,85	40,27,50,60	39,37,47,94	194	99
204	13,14,12,9	31,24,20,28	8,5,7,6	18,22,27,34	198	99
205	7,8,9,4	84,58,50,60	2,2,2,10	44,31,38,64	186	99
206	13,9,11,7	101,55,36,54	14,6,11,9	35,27,26,73	198	99
207	72,51,38,54	2,0,1,2	31,26,29,79	0,2,0,0	168	99
208	30,20,16,19	2,2,3,4	13,10,11,34	1,1,3,6	168	99
209	37,24,19,20	6,2,0,0	17,14,12,41	1,0,1,3	168	99
210	144,94,55,91	1,0,1,0	59,75,70,78	0,1,0,0	188	99
211	297,161,198,197	0,0,0,0	138,110,113,165	0,0,1,1	198	99
212	13,3,5,5	17,16,16,20	4,2,3,4	17,12,7,24	198	99
213	3,1,3,1	21,7,15,8	2,5,3,4	10,17,8,6	117	99
214	55,19,33,26	0,0,1,0	26,35,23,32	1,0,0,0	198	99
215	28,17,17,28	0,2,1,2	21,15,12,24	0,0,0,0	198	99
216	118,67,62,96	0,0,1,0	79,67,59,86	0,0,0,0	198	99
217	80,41,36,60	18,14,10,20	41,32,36,58	12,14,8,20	186	99
218	0,0,0,1	17,3,10,5	0,0,0,0	2,11,4,5	182	99
219	14,5,6,10	0,0,0,1	9,8,9,10	0,0,0,0	183	99
220	26,17,14,17	0,0,0,0	12,16,10,16	0,0,0,1	198	99
221	45,30,22,27	0,0,0,0	22,30,18,34	0,0,0,1	198	99
222	25,17,15,18	11,2,3,4	12,16,10,16	5,4,0,9	198	99
223	66,20,30,44	129,57,57,76	28,40,24,44	48,68,67,77	105	99
224	65,45,43,38	1,0,0,0	27,34,34,26	1,0,0,0	198	99
225	4,4,9,5	0,0,1,0	11,7,0,4	0,0,0,0	194	99
226	3,1,6,4	1,1,0,2	3,1,1,6	0,1,1,2	164	99
228	2,2,1,1	1,0,0,0	0,1,0,1	0,2,0,0	108	99
229	0,0,0,0	0,0,0,2	0,0,0,2	0,0,0,0	108	99
230	21,10,5,13	0,0,0,1	5,10,5,18	0,0,0,0	198	99
231	7,7,6,7	0,0,0,1	6,3,3,16	0,0,0,0	198	99
232	23,15,3,9	1,0,1,0	7,6,5,26	0,0,0,0	198	99
233	5,0,2,1	0,2,4,0	0,0,0,1	0,0,0,1	195	99
234	153,89,83,102	0,0,0,0	83,72,64,161	0,0,1,1	198	99
235	113,51,38,58	0,0,0,0	48,68,49,85	0,0,0,1	198	99
236	5,3,3,2	0,0,0,1	2,0,1,1	1,0,0,0	182	99
237	11,5,3,10	0,0,1,0	3,3,4,4	0,0,0,0	168	99
238	89,48,71,73	1,0,0,0	42,51,41,72	0,0,0,0	198	99
239	1,0,2,4	12,5,8,7	0,1,0,1	10,8,3,15	198	99
240	11,9,5,8	17,7,5,14	5,5,4,7	6,7,7,15	126	99
241	7,10,2,4	17,7,5,14	1,2,2,4	6,7,7,15	153	99
242	7,14,12,11	25,11,13,14	5,5,6,9	10,15,11,16	198	99
243	3,11,7,4	2,1,0,1	2,5,2,5	0,1,1,0	198	99
244	14,14,14,17	19,7,8,11	6,5,10,11	5,8,7,16	198	99
245	10,11,9,10	1,0,1,1	3,5,6,7	0,1,0,0	198	99
246	31,11,14,14	2,1,0,1	10,15,12,18	0,1,1,0	198	99
247	25,7,9,11	1,0,1,1	5,8,8,18	0,1,0,0	198	99
248	12,6,8,8	2,3,2,1	3,2,5,7	0,2,0,1	198	99
249	8,11,7,10	0,1,0,0	17,7,2,13	0,0,0,0	198	99
250	52,41,26,49	0,3,2,1	39,33,41,52	2,2,1,2	181	99
251	239,78,113,129	0,0,0,2	91,107,161,66	0,0,0,0	198	99
252	4,2,3,3	13,4,5,5	1,0,4,3	4,7,1,7	198	99
253	10,5,3,14	11,11,8,14	10,11,9,12	6,5,5,17	180	99
254	75,38,52,39	1,0,0,0	41,38,50,27	0,0,0,0	198	99
255	19,4,5,3	27,9,15,19	10,9,9,16	16,12,18,9	198	99
256	6,1,1,1	8,6,4,4	1,3,1,3	2,1,0,5	198	99
257	8,2,5,4	8,6,4,4	1,3,1,2	2,1,0,5	198	99
258	3,1,4,3	8,6,4,4	2,0,0,0	2,1,0,5	198	99
259	48,22,18,50	0,0,1,0	24,25,8,34	0,0,0,0	198	99
260	6,3,3,3	0,0,0,0	4,0,2,2	0,1,0,0	158	99
261	11,8,10,4	0,0,0,2	0,4,2,3	0,0,0,0	198	99
262	12,4,20,14	0,1,0,0	8,5,8,17	0,0,0,0	150	99
263	36,23,28,35	2,4,4,1	25,37,23,33	0,1,0,2	198	99
264	30,19,18,41	1,0,1,1	31,23,20,39	2,0,1,2	198	99
265	31,11,11,30	0,0,0,1	22,22,13,35	0,0,0,0	198	99
266	3,2,2,0	0,0,0,1	1,3,0,5	0,0,0,0	198	99
267	8,11,4,10	0,0,1,0	1,3,8,12	0,0,0,0	198	99
268	11,5,6,11	0,0,1,0	2,5,14,14	0,0,0,0	198	99
269	17,4,8,5	0,5,4,3	0,4,5,14	0,4,0,4	171	99
270	6,7,3,10	0,0,0,1	7,3,5,1	0,0,0,0	168	99
271	0,3,1,0	0,0,1,1	1,0,0,0	0,1,0,0	197	99
272	0,1,0,0	0,1,1,0	1,0,0,0	0,1,0,0	197	99
273	54,30,27,42	1,1,0,0	27,33,32,36	0,0,0,0	198	99
274	4,3,3,1	21,16,12,13	0,0,4,2	11,10,12,8	198	99
279	42,14,30,22	33,15,19,14	18,22,21,28	12,10,19,8	198	99
280	24,10,24,20	1,0,1,3	15,29,25,23	2,1,0,1	198	99
281	18,7,11,11	1,0,1,3	8,19,14,17	2,1,0,1	198	99
282	51,82,90,72	24,22,20,27	39,43,36,163	15,16,23,34	198	99
283	26,24,34,27	48,73,76,63	36,23,17,68	56,48,54,107	138	99
284	106,123,147,132	39,29,45,43	106,79,79,236	34,34,25,59	198	99
285	35,57,52,41	0,1,0,1	41,29,26,52	0,3,0,1	198	99
286	18,31,27,19	31,31,51,49	21,14,14,25	42,23,28,97	198	99
287	25,27,26,19	31,31,51,49	21,20,3,58	42,23,28,97	198	99
288	43,52,51,41	1,0,0,1	41,32,16,85	0,0,1,1	198	99
289	72,26,32,32	6,3,9,0	20,32,37,35	1,0,5,5	198	99
290	19,14,16,11	1,0,0,0	18,8,3,33	0,0,0,0	198	99
291	168,79,92,90	5,4,5,3	66,84,92,69	1,3,0,6	196	99
292	65,44,26,51	0,0,0,0	46,34,16,45	0,1,0,0	198	99
293	8,9,6,8	131,142,168,126	4,4,8,0	103,83,93,109	198	99
294	8,5,3,9	131,142,168,126	2,3,4,1	103,83,93,109	198	99
295	319,322,388,347	4,1,2,2	245,173,218,256	3,1,3,2	198	99
296	501,412,524,522	9,4,2,11	319,237,299,349	4,8,10,4	198	99
297	2,1,2,2	0,0,1,0	1,0,1,1	0,0,0,0	156	99
298	14,4,7,6	0,0,2,2	11,6,12,10	0,0,1,2	181	99
299	32,9,11,29	6,2,2,5	18,18,27,29	1,1,0,1	198	99
300	501,216,272,369	3,0,4,4	235,255,276,326	0,1,0,3	174	99
301	48,26,50,25	1,0,0,0	16,26,18,39	0,0,0,0	198	99
302	42,23,43,23	0,1,0,0	15,22,16,35	0,0,0,1	198	99
303	1,0,0,1	0,1,0,0	0,0,0,0	0,0,0,1	198	99
304	7,6,1,2	2,0,1,1	1,4,2,3	0,0,0,1	198	99
305	16,7,8,16	1,1,1,0	8,11,3,10	0,2,0,0	198	99
306	11,2,7,3	0,0,0,0	2,2,2,3	0,1,0,2	142	99
307	11,11,6,7	36,12,13,17	10,9,8,12	14,22,16,15	142	99
308	15,6,4,13	36,12,13,17	7,11,12,16	14,22,16,15	198	99
309	27,8,9,18	20,13,7,14	11,14,15,20	13,19,15,18	198	99
310	400,124,161,196	49,47,47,55	131,191,151,196	28,49,44,21	198	99
311	546,215,301,329	0,0,0,1	230,346,263,292	0,0,1,0	198	99
312	184,97,144,115	1,0,0,0	99,111,115,105	0,0,0,0	198	99
313	100,44,52,69	0,0,0,1	39,43,45,74	0,0,0,0	153	99
314	71,22,49,33	0,0,2,1	30,41,23,31	0,1,0,0	198	99
315	0,2,0,0	1,0,1,2	1,0,0,1	0,4,0,2	198	99
316	5,5,1,4	2,1,4,1	3,3,1,3	2,3,2,6	198	99
317	38,21,24,30	1,0,0,0	20,13,14,23	0,0,0,0	198	99
318	10,6,4,8	1,0,1,1	6,3,1,8	0,0,1,1	198	99
319	23,9,11,12	1,0,0,2	10,7,2,18	0,0,0,0	198	99
320	1,2,3,2	1,0,0,2	0,0,3,2	0,0,0,0	198	99
321	0,2,2,1	13,3,7,4	0,0,2,1	4,4,1,10	198	99
324	34,34,22,24	0,0,0,0	19,15,12,23	0,0,1,0	198	99
325	80,71,74,67	175,90,128,139	46,48,71,66	107,106,82,124	126	99
326	7,3,5,2	337,225,227,314	1,4,4,1	209,197,198,254	187	99
327	10,6,5,12	0,0,0,1	4,3,5,5	0,0,0,0	135	99
328	131,70,70,90	0,0,0,1	79,77,50,98	0,0,0,0	198	99
329	27,17,18,23	0,0,0,2	17,12,19,17	0,0,0,0	198	99
330	4,4,0,0	31,22,17,25	0,0,2,1	13,10,14,19	156	99
331	8,9,8,17	60,45,37,32	2,3,9,5	40,38,28,49	198	99
333	9,7,2,1	0,0,1,0	5,5,5,2	0,0,0,0	198	99
334	3,1,5,1	0,2,0,0	2,0,0,4	2,2,1,0	198	99
335	11,10,8,13	0,0,1,0	7,11,8,14	0,0,0,0	198	99
336	17,9,8,14	20,13,9,11	7,4,6,12	7,8,4,18	156	99
337	3,1,0,3	30,20,15,20	1,1,2,0	6,5,5,33	132	99
338	31,12,8,14	2,2,0,1	10,12,9,15	0,0,0,1	183	99
339	30,12,9,20	1,0,0,0	12,17,12,15	0,0,1,0	183	99
340	74,30,49,58	0,0,3,1	35,47,40,54	1,1,0,3	187	99
341	191,95,94,141	0,1,0,0	82,84,76,184	0,0,0,0	198	99
342	87,59,53,92	25,14,22,30	71,43,44,67	14,16,10,17	177	99
343	65,41,44,65	0,0,1,0	38,32,27,38	0,0,1,0	198	99
344	2,3,6,2	1,0,0,2	2,2,1,2	0,0,0,0	198	99
345	0,1,0,0	4,2,2,7	1,2,0,0	2,3,3,1	198	99
346	4,5,1,5	0,0,0,2	1,1,1,1	0,0,1,1	198	99
347	6,13,0,4	0,0,0,2	1,2,3,2	0,0,1,1	198	99
348	0,0,1,0	1,2,1,2	1,2,2,0	0,0,1,1	141	99
349	46,21,28,36	9,4,5,5	17,18,25,31	5,7,6,11	148	99
350	37,15,17,19	5,4,5,4	13,18,16,20	2,4,6,7	148	99
351	95,52,63,74	9,4,5,5	51,53,55,56	5,7,6,11	148	99
352	9,9,10,6	9,4,5,5	2,8,9,10	5,7,6,11	148	99
353	6,6,6,2	63,40,50,58	0,5,4,3	42,38,43,40	148	99
354	125,83,108,116	0,1,1,0	74,76,80,106	0,2,0,0	198	99
355	174,81,116,102	0,0,0,1	105,90,87,109	0,0,0,0	198	99
356	48,16,27,22	31,16,16,24	18,17,31,10	18,12,16,18	198	99
357	22,9,6,9	1,0,0,0	10,13,4,11	0,0,0,0	186	99
359	58,90,60,67	103,58,64,71	25,32,51,90	60,49,31,55	198	99
360	20,22,32,17	0,0,0,0	17,14,10,16	0,0,0,1	198	99
361	18,16,26,15	57,42,35,47	12,11,8,13	21,28,36,39	198	99
362	203,122,99,144	0,1,0,0	96,118,85,170	0,0,0,0	198	99
363	485,253,247,308	0,0,0,0	196,243,164,401	2,0,0,0	198	99
364	138,184,199,140	117,89,154,180	125,104,107,253	77,86,144,95	198	99
365	138,151,216,154	0,1,0,0	138,97,116,282	0,0,0,0	144	99
366	27,35,41,35	2,0,0,0	34,16,15,48	0,0,0,1	138	99
367	1073,1278,1308,1177	105,110,150,154	623,499,668,978	77,90,126,121	198	99
368	475,581,614,532	10,8,5,17	278,222,278,424	3,3,4,5	198	99
369	264,348,330,313	0,0,1,0	171,160,199,272	0,0,0,0	138	99
370	366,457,479,467	10,8,5,17	247,249,325,393	3,3,4,5	138	99
371	858,1049,1028,951	5,11,7,4	517,433,593,829	2,1,6,4	138	99
372	272,124,127,235	4,0,3,1	134,133,127,159	2,3,2,0	160	99
373	98,79,54,63	0,0,1,0	70,71,61,98	1,0,0,1	198	99
374	147,112,137,129	1,0,3,1	69,66,119,70	0,0,2,0	198	99
375	84,44,77,68	0,0,0,1	37,35,69,34	0,0,0,0	198	99
376	48,54,75,64	0,0,0,1	36,26,45,30	0,0,0,0	198	99
377	110,122,133,124	0,0,1,0	68,57,93,66	0,0,0,0	198	99
378	21,19,35,44	1,0,0,1	16,21,38,21	1,1,0,0	198	99
379	33,28,49,52	3,9,7,7	19,28,55,28	6,6,6,4	198	99
380	21,17,35,37	2,8,11,7	13,21,37,21	4,1,7,3	198	99
381	22,17,33,36	2,0,1,0	13,20,35,19	2,0,2,2	198	99
382	18,17,16,22	0,1,0,1	7,10,20,14	0,0,0,0	198	99
383	6,1,15,4	2,8,11,7	4,6,3,2	4,1,7,3	198	99
384	5,3,17,11	0,0,2,1	6,6,6,4	0,1,2,2	198	99
385	20,26,23,28	0,1,0,1	12,15,26,18	0,0,0,0	198	99
386	8,10,22,10	2,8,11,7	9,11,9,6	4,1,7,3	198	99
