GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0003735	structural constituent of ribosome	157	110	76.64	3.2e-11	3.2e-11	3.008e-9	3.008e-9
GO:0003723	RNA binding	599	343	292.42	0.00016	1.5e-05	0.007520000000000001	3.525e-4
GO:0016887	ATPase activity	279	163	136.2	0.00087	0.00087	0.02726	0.01629333333333333
GO:0003729	mRNA binding	178	100	86.89	0.00333	0.00333	0.078255	0.0391275
GO:0042802	identical protein binding	173	103	84.45	0.00438	0.00438	0.082344	0.04574666666666667
GO:0016788	hydrolase activity, acting on ester bonds	368	193	179.65	0.00632	0.05052	0.09614857142857143	0.33920571428571433
GO:0003677	DNA binding	729	384	355.88	0.00716	0.01223	0.09614857142857143	0.114962
GO:1990837	sequence-specific double-stranded DNA binding	335	171	163.54	0.01303	0.20065	0.1531025	0.736402962962963
GO:0097159	organic cyclic compound binding	2248	1159	1097.41	0.04505	0.00104	0.47052222222222223	0.01629333333333333
GO:0019899	enzyme binding	468	234	228.46	0.05629	0.32147	0.529126	0.8167075675675675
GO:1901363	heterocyclic compound binding	2234	1150	1090.58	0.07464	0.00162	0.5819226666666667	0.021754285714285712
GO:0036094	small molecule binding	996	493	486.22	0.07881	0.35626	0.5819226666666667	0.8218121951219511
GO:0005515	protein binding	2769	1394	1351.75	0.08687	0.02758	0.5819226666666667	0.21604333333333334
GO:0005524	ATP binding	650	329	317.31	0.09143	0.09143	0.5819226666666667	0.429721
GO:0019787	ubiquitin-like protein transferase activity	173	87	84.45	0.09286	0.16428	0.5819226666666667	0.6434300000000001
GO:0008092	cytoskeletal protein binding	310	166	151.33	0.12242	0.12242	0.7192175	0.5479752380952381
GO:0003700	DNA-binding transcription factor activity	368	184	179.65	0.14082	0.44985	0.7786517647058824	0.9028887999999999
GO:0046983	protein dimerization activity	273	142	133.27	0.21032	0.21032	0.9784545454545456	0.736402962962963
GO:0140098	catalytic activity, acting on RNA	251	132	122.53	0.21152	0.21152	0.9784545454545456	0.736402962962963
GO:0015318	inorganic molecular entity transmembrane transporter activity	303	161	147.92	0.22688	0.09088	0.9784545454545456	0.429721
GO:0043168	anion binding	1055	521	515.02	0.23141	0.24263	0.9784545454545456	0.7847531249999999
GO:0003682	chromatin binding	184	96	89.82	0.25027	0.25027	0.9784545454545456	0.7847531249999999
GO:0016491	oxidoreductase activity	414	202	202.1	0.25778	0.25778	0.9784545454545456	0.7847531249999999
GO:0022890	inorganic cation transmembrane transporter activity	218	113	106.42	0.26715	0.26715	0.9784545454545456	0.7847531249999999
GO:0038023	signaling receptor activity	234	111	114.23	0.28727	0.89961	0.9784545454545456	1
GO:0008233	peptidase activity	262	123	127.9	0.28998	0.85355	0.9784545454545456	1
GO:0004842	ubiquitin-protein transferase activity	163	79	79.57	0.30245	0.30245	0.9784545454545456	0.8167075675675675
GO:0031267	small GTPase binding	166	75	81.04	0.32125	0.77615	0.9784545454545456	1
GO:0017076	purine nucleotide binding	820	409	400.3	0.33330	0.54076	0.9784545454545456	0.941322962962963
GO:0001882	nucleoside binding	163	75	79.57	0.33539	0.99857	0.9784545454545456	1
GO:0000166	nucleotide binding	917	448	447.65	0.33778	0.56946	0.9784545454545456	0.9558792857142857
GO:0005198	structural molecule activity	307	178	149.87	0.34310	7.4e-07	0.9784545454545456	3.478e-5
GO:0003824	catalytic activity	2874	1402	1403.01	0.34350	0.80185	0.9784545454545456	1
GO:0008289	lipid binding	162	83	79.08	0.35845	0.35845	0.9910088235294118	0.8218121951219511
GO:0046914	transition metal ion binding	432	212	210.89	0.37099	0.64148	0.9963731428571427	1
GO:0008324	cation transmembrane transporter activity	229	119	111.79	0.38794	0.34240	1	0.8218121951219511
GO:0016772	transferase activity, transferring phosphorus-containing groups	397	171	193.8	0.40682	0.92960	1	1
GO:0044877	protein-containing complex binding	249	127	121.55	0.42170	0.42170	1	0.9028887999999999
GO:0003690	double-stranded DNA binding	366	188	178.67	0.42524	0.26603	1	0.7847531249999999
GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	177	89	86.41	0.43187	0.43187	1	0.9028887999999999
GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	283	137	138.15	0.45161	0.45161	1	0.9028887999999999
GO:0043169	cation binding	1229	600	599.96	0.46470	0.89618	1	1
GO:0000976	transcription regulatory region sequence-specific DNA binding	315	157	153.77	0.46673	0.30920	1	0.8167075675675675
